"","n","force"
"1",1,89.2937990556564
"2",2,-77.2789037699439
"3",3,-85.5184274331713
"4",4,-121.199459861126
"5",5,93.3204730050498
"6",6,12.7189048207365
"7",7,59.4166831366392
"8",8,-32.5078536097286
"9",9,20.4591719465796
"10",10,-127.079146331297
"11",11,110.667918192917
"12",12,33.0330817036377
"13",13,110.809738762118
"14",14,110.179614312481
"15",15,86.1066759357741
"16",16,-90.9418508265679
"17",17,-118.379721999597
"18",18,119.299452674241
"19",19,-16.4434981836916
"20",20,103.659913830516
"21",21,99.4758571091536
"22",22,-4.91805355448676
"23",23,-19.6016098723528
"24",24,-115.58047915225
"25",25,41.5732550550677
"26",26,-27.6614915562973
"27",27,113.375828382721
"28",28,-89.2855891114649
"29",29,33.7419877991467
"30",30,-49.984487647771
"31",31,85.4891122604113
"32",32,-74.9306742752257
"33",33,78.6643548472789
"34",34,-73.8972893910318
"35",35,74.7918904648494
"36",36,-115.840115700829
"37",37,44.7634517594222
"38",38,-16.5240883600155
"39",39,35.4979528070782
"40",40,27.4993208379659
"41",41,-74.1483080702437
"42",42,-51.1341516868947
"43",43,110.846955331286
"44",44,152.236165028957
"45",45,153.181148076254
"46",46,164.22512817782
"47",47,234.307307256467
"48",48,277.872205991172
"49",49,347.164247637844
"50",50,329.028822688133
"51",51,494.24746736433
"52",52,571.818832031789
"53",53,819.937135344528
"54",54,853.294538544163
"55",55,944.515584962328
"56",56,1110.64308922642
"57",57,1011.14645067932
"58",58,835.39011272166
"59",59,953.448782119642
"60",60,816.217322498061
"61",61,628.211509831103
"62",62,542.48771689639
"63",63,384.712567493595
"64",64,157.269517464067
"65",65,74.7512028029995
"66",66,193.609668957569
"67",67,-42.6126493801062
"68",68,151.709418485273
"69",69,-60.0516246041422
"70",70,-30.2577182440442
"71",71,-87.2804545618178
"72",72,-39.1500435951074
"73",73,87.3969656852515
"74",74,-54.0741047493158
"75",75,107.886035521247
"76",76,-53.3526736395937
"77",77,104.719642219474
"78",78,48.9062778320024
"79",79,-106.206986763981
"80",80,72.57437148852
"81",81,31.8885337499436
"82",82,-125.867406412247
"83",83,38.8888037245167
"84",84,51.3336108442122
"85",85,117.248190348394
