"","n","force"
"1",1,31.5184174506506
"2",2,89.3882420636137
"3",3,27.0440976883603
"4",4,12.2305165408645
"5",5,55.7834452337211
"6",6,95.3972103838269
"7",7,100.152125339258
"8",8,-93.0988918561692
"9",9,-9.49929886982435
"10",10,-20.1626406693458
"11",11,-37.7953666884293
"12",12,-22.7542774007473
"13",13,55.2615638915311
"14",14,-13.4979218666656
"15",15,35.7491041682941
"16",16,21.9740840093564
"17",17,-21.9181117474318
"18",18,19.4003450998776
"19",19,-102.753915687382
"20",20,86.0152484498618
"21",21,-29.9140817045112
"22",22,13.481757078647
"23",23,36.1019946638956
"24",24,10.370608548798
"25",25,-88.4055241134232
"26",26,61.0635478191747
"27",27,53.4648470645457
"28",28,28.2837595725649
"29",29,38.6967156737353
"30",30,42.9524895378528
"31",31,12.7135544676324
"32",32,89.4403657686695
"33",33,153.153818194835
"34",34,86.3996619233701
"35",35,93.6475170222673
"36",36,55.9391572263858
"37",37,190.477129350003
"38",38,330.6152111803
"39",39,362.909626467193
"40",40,318.505267763037
"41",41,457.497063667516
"42",42,436.419255107708
"43",43,449.470223752179
"44",44,598.2100417563
"45",45,615.655962879682
"46",46,648.894569899214
"47",47,551.884977809637
"48",48,530.493456993032
"49",49,594.871893620819
"50",50,437.045918218942
"51",51,363.157735867156
"52",52,431.050664678261
"53",53,365.87448099106
"54",54,201.389972199676
"55",55,228.708491622176
"56",56,169.889916495803
"57",57,56.0838498713629
"58",58,98.1721774209294
"59",59,73.8382235232641
"60",60,42.6916149309975
"61",61,-35.425160621133
"62",62,58.1502071301157
"63",63,10.4969677806361
"64",64,79.2874849303391
"65",65,20.5545036678526
"66",66,-50.3694320123756
"67",67,45.8193915736314
"68",68,-29.2653103896901
"69",69,61.7622779117301
"70",70,-68.1154392465474
"71",71,-19.452174011034
"72",72,-61.053650444542
"73",73,63.4755173649395
"74",74,-73.9350177112145
"75",75,-31.6208496068133
"76",76,19.5221935702261
"77",77,-19.8344124787902
"78",78,41.8775949660495
"79",79,90.5221058254496
"80",80,-41.3348212753113
"81",81,-39.0039193978107
"82",82,-90.2001777846928
"83",83,70.6826546402417
"84",84,51.6196267619138
"85",85,-94.4046999007263
