"","n","force"
"1",1,5.72482251939364
"2",2,-4.72078243566909
"3",3,-6.17309347371052
"4",4,6.28631503731222
"5",5,3.51935601503429
"6",6,-4.57066028847246
"7",7,-2.47723219777237
"8",8,10.2998533947203
"9",9,-8.50439101157198
"10",10,6.42266564106126
"11",11,8.63069155125236
"12",12,3.48991749691659
"13",13,-6.14887955049967
"14",14,5.87949753694317
"15",15,14.9305732407187
"16",16,8.34474408909541
"17",17,16.147071151521
"18",18,18.6507813252382
"19",19,7.17020176283413
"20",20,6.66469534263579
"21",21,22.5853248222125
"22",22,34.0624496730036
"23",23,27.2322830832629
"24",24,40.3494491171708
"25",25,35.0502683259465
"26",26,42.9945930159891
"27",27,59.5329275813241
"28",28,55.602497941886
"29",29,68.7280152385124
"30",30,68.8975850510256
"31",31,62.5775334217595
"32",32,67.6578782474636
"33",33,67.4408379899431
"34",34,55.7539189985832
"35",35,74.3896314500513
"36",36,60.5459454666108
"37",37,68.3714387475683
"38",38,55.9407911518789
"39",39,58.3600603924153
"40",40,39.6727514682912
"41",41,31.2346101028501
"42",42,29.4882828546699
"43",43,29.9528534895768
"44",44,32.2116257709102
"45",45,19.2674331303367
"46",46,11.0334574540905
"47",47,10.9447487259437
"48",48,-1.05700498342476
"49",49,9.98366465957075
"50",50,-4.89617488839599
"51",51,7.79381275162217
"52",52,-5.53515658299807
"53",53,-2.76852979690501
"54",54,7.85354032703698
"55",55,1.50328177548055
"56",56,-7.65908209440254
"57",57,9.07196890968923
"58",58,-0.330104339539697
"59",59,-6.0023068954762
"60",60,-8.82182171249689
"61",61,-4.20570938001431
