"","n","force"
"1",1,0.823330498189848
"2",2,-5.5068255036916
"3",3,3.29650611411991
"4",4,5.44642110605875
"5",5,2.0477661298731
"6",6,0.496076346400529
"7",7,-4.97058644599787
"8",8,-2.06913024717229
"9",9,-2.17307222653444
"10",10,-1.60662039440677
"11",11,6.04052602437291
"12",12,-5.44951484829055
"13",13,-1.94939027077995
"14",14,8.56624508239054
"15",15,9.98663384316012
"16",16,14.2587424653856
"17",17,17.5620957823219
"18",18,33.339045176776
"19",19,45.0059205959151
"20",20,39.743550507028
"21",21,46.0994101376143
"22",22,36.2344709947419
"23",23,23.2058258699421
"24",24,21.2572018307705
"25",25,11.8168458935667
"26",26,5.5897011168811
"27",27,1.6086834155155
"28",28,6.65381470898029
"29",29,-0.629250456616037
"30",30,-1.36386777023656
"31",31,-4.14275893575513
"32",32,-5.93467814919415
"33",33,-3.07481410488641
"34",34,3.95294569712992
"35",35,3.8888554577435
"36",36,-0.450296176424362
"37",37,5.03495208403635
"38",38,4.29844757594704
"39",39,0.539275407490308
"40",40,1.57266118391453
"41",41,-3.68732584534881
"42",42,-5.69675459017964
"43",43,4.70552941611037
"44",44,-6.21198773450218
"45",45,-5.26052111749537
"46",46,-3.9022271147836
"47",47,3.41428010199219
"48",48,-5.06026592127979
"49",49,-2.07567480624653
