"","n","force"
"1",1,-0.649759586006403
"2",2,-4.00813335827335
"3",3,-1.95117060062379
"4",4,-2.28111796722333
"5",5,0.143383393948834
"6",6,3.51901394403445
"7",7,-1.72610077606715
"8",8,-2.65424585054788
"9",9,2.76127816174638
"10",10,-0.418792361102392
"11",11,2.94763431820725
"12",12,0.170593690643569
"13",13,-2.38996643201766
"14",14,-0.280466619928599
"15",15,-2.89007862309669
"16",16,-1.49274648828924
"17",17,1.07793086466906
"18",18,-0.0899877393821727
"19",19,-0.10864029398846
"20",20,2.18227709654063
"21",21,0.311339743413025
"22",22,1.29392212314743
"23",23,2.93905947378257
"24",24,0.253751856716415
"25",25,4.63619548180789
"26",26,-2.17527535656857
"27",27,-0.0663480667968415
"28",28,5.34198103917623
"29",29,2.74414045600673
"30",30,2.6455637081048
"31",31,7.75042092249582
"32",32,4.08912149874256
"33",33,12.9294044607616
"34",34,9.3885714021438
"35",35,10.2719884029439
"36",36,19.064306632121
"37",37,18.4027494952208
"38",38,20.0112654227855
"39",39,20.369540132788
"40",40,22.7571466327962
"41",41,21.6647782124425
"42",42,25.4554544639656
"43",43,31.4949343567857
"44",44,30.1234672877782
"45",45,27.5462654006749
"46",46,25.3630367345881
"47",47,28.4383118295797
"48",48,31.1557037630794
"49",49,27.1558084881189
"50",50,23.603375240343
"51",51,26.6178249103197
"52",52,16.976111507659
"53",53,17.0325065064263
"54",54,19.5651878294556
"55",55,15.0523637350933
"56",56,15.5995196591863
"57",57,9.57022395421311
"58",58,7.04922916178719
"59",59,4.50122353312509
"60",60,4.7300148741181
"61",61,0.468943299207925
"62",62,1.58609780837101
"63",63,5.4927884082315
"64",64,3.93656876472583
"65",65,0.399415262279611
"66",66,1.70359282650841
"67",67,1.45673286029821
"68",68,-1.4849262550263
"69",69,3.20232721076377
"70",70,-3.85028385108353
"71",71,-3.93433153893196
"72",72,-3.24909685227127
"73",73,-0.306536425585317
"74",74,2.12680438379657
"75",75,4.115349190717
"76",76,3.19766810880298
"77",77,4.12617574367578
"78",78,1.5098217816895
"79",79,2.90652525670963
"80",80,3.83016470386539
"81",81,0.269027726617633
"82",82,-4.05855908072773
"83",83,3.51603624429668
"84",84,-1.59223324539421
"85",85,0.378111122558741
"86",86,-1.07557729513688
