"","n","force"
"1",1,106.600413709442
"2",2,108.331620990475
"3",3,-27.1425215397712
"4",4,-93.8291710522579
"5",5,48.3929164847938
"6",6,-79.3998170490761
"7",7,90.6656058567786
"8",8,91.1751248321824
"9",9,-0.750742513960517
"10",10,45.0946580588424
"11",11,139.102682299688
"12",12,83.140870128821
"13",13,-11.8542780604066
"14",14,-6.10106477017165
"15",15,140.289868940604
"16",16,177.903197895914
"17",17,110.828800602393
"18",18,271.940258115299
"19",19,182.856935204668
"20",20,196.606291461792
"21",21,287.766512596093
"22",22,327.825794231542
"23",23,411.94076457787
"24",24,322.918365024011
"25",25,498.742868914694
"26",26,570.820107609683
"27",27,579.06070505029
"28",28,656.765364297667
"29",29,689.201930260611
"30",30,577.001723782426
"31",31,588.303990682101
"32",32,707.265711796731
"33",33,611.651488246698
"34",34,795.20312788332
"35",35,826.212270165726
"36",36,841.21240104126
"37",37,777.906374791693
"38",38,709.428390522837
"39",39,863.322757013611
"40",40,824.614506898006
"41",41,770.405087838492
"42",42,645.918731613464
"43",43,740.054271111902
"44",44,517.306605066819
"45",45,534.687938784179
"46",46,568.680243449216
"47",47,524.374727579716
"48",48,396.260839108056
"49",49,349.413019152184
"50",50,369.421734233611
"51",51,388.451029862732
"52",52,212.119839973107
"53",53,375.150799184592
"54",54,231.900129664834
"55",55,252.381210390122
"56",56,284.305343467325
"57",57,142.271937052218
"58",58,134.772506889676
"59",59,24.0006683643122
"60",60,191.106057631244
"61",61,157.969152794766
"62",62,-15.9454702187263
"63",63,120.899255967652
"64",64,67.6789550164803
"65",65,-67.9631637189497
"66",66,106.752824547211
"67",67,81.8668361101385
"68",68,-49.0460853415383
"69",69,124.039292499269
"70",70,-19.8281483894792
"71",71,84.5176660381725
"72",72,20.8405049894264
"73",73,56.6654196999704
"74",74,50.4402013353557
"75",75,86.3149646702561
"76",76,77.3507846448008
"77",77,54.5509327540334
"78",78,-64.0025507141802
"79",79,18.2077090272118
"80",80,-77.6741863859668
"81",81,-67.6453215668466
"82",82,-97.820617768916
"83",83,59.7441559873403
"84",84,-89.0246112823547
"85",85,-85.6547553517974
"86",86,18.5146288283848
"87",87,68.778404033049
