"","n","force"
"1",1,93.8943964946356
"2",2,-94.2089716829441
"3",3,-77.7299431771241
"4",4,-22.6209259858374
"5",5,91.9124163111131
"6",6,-7.82163022067207
"7",7,-73.3455089764193
"8",8,-41.1346184257275
"9",9,5.81665794091913
"10",10,112.628087261164
"11",11,-61.8456889043356
"12",12,-0.0281107700815525
"13",13,-39.8644867441068
"14",14,-67.3667111585771
"15",15,84.5572257898574
"16",16,-74.7591425393081
"17",17,37.0911400305726
"18",18,53.8887297990354
"19",19,-26.034208893826
"20",20,-3.07176474131331
"21",21,40.6884740158033
"22",22,-35.1553801313621
"23",23,115.183113242182
"24",24,-25.041565786726
"25",25,98.7762317689066
"26",26,237.329900861019
"27",27,272.494981793052
"28",28,196.882608696038
"29",29,384.296073081516
"30",30,509.558281656599
"31",31,785.02470622429
"32",32,869.349564288754
"33",33,1069.09979311926
"34",34,1120.4193164534
"35",35,1033.34975043056
"36",36,1136.05561348724
"37",37,990.732840993642
"38",38,933.916804278013
"39",39,697.375323903621
"40",40,555.978846249837
"41",41,411.063994431624
"42",42,402.401306804532
"43",43,186.39964805997
"44",44,200.169326757259
"45",45,27.6016383538199
"46",46,17.0839780073067
"47",47,-13.8226847539098
"48",48,132.796186582239
"49",49,17.9683229951254
"50",50,-64.8636779524514
"51",51,59.3955463388134
"52",52,-61.1186805579006
"53",53,-103.706017411665
"54",54,35.4946774410008
"55",55,-47.8160041549186
"56",56,-6.46917395480718
"57",57,42.292805268619
"58",58,93.4318089928703
"59",59,-24.3695187899976
"60",60,-14.2607818790186
"61",61,-40.4389397039188
"62",62,44.4463973415604
"63",63,-65.2174654809342
"64",64,101.605157579341
"65",65,-114.132937546712
"66",66,-33.0613342605108
"67",67,54.8986145365006
"68",68,27.2021333117761
"69",69,-19.9773100021777
"70",70,6.20723910198399
"71",71,-71.9354010009946
"72",72,64.5870213105841
"73",73,89.1848478843463
"74",74,-83.5091103129088
"75",75,16.3451321136672
"76",76,-58.6577806216665
"77",77,-42.645627920283
"78",78,-56.6158165936358
"79",79,-16.9174893680029
"80",80,-18.7312972792424
"81",81,106.494235374266
"82",82,-92.0509465334471
"83",83,-15.7475264973473
"84",84,34.3921914305538
"85",85,-80.1026279581711
"86",86,111.663085290464
