"","n","force"
"1",1,-1.732057582587
"2",2,-5.36578154030876
"3",3,-5.97361592913819
"4",4,-1.61278074661363
"5",5,6.10526639574445
"6",6,-2.64237693465269
"7",7,6.07393252996182
"8",8,3.51415939578402
"9",9,-5.53364875793661
"10",10,1.59309359036889
"11",11,-4.53628864065167
"12",12,-1.09516725582743
"13",13,-3.6785873478505
"14",14,3.3386009397043
"15",15,-3.1814132726528
"16",16,-2.108831032934
"17",17,-2.76841310684939
"18",18,-5.47755683887303
"19",19,-5.28277734732216
"20",20,-4.90637156188313
"21",21,6.55032929699356
"22",22,4.01929214172092
"23",23,1.33755059011736
"24",24,-4.16212891749094
"25",25,1.22695698583943
"26",26,-4.11871673781675
"27",27,0.145196652407244
"28",28,5.58315054470361
"29",29,4.03535685366337
"30",30,6.82615780557787
"31",31,4.08853897757517
"32",32,4.3939985259761
"33",33,-3.09094433343091
"34",34,0.282288885239685
"35",35,-0.703259966818006
"36",36,8.35752326930554
"37",37,-0.959324736760932
"38",38,6.01072815582943
"39",39,13.5548343322396
"40",40,10.3701474517084
"41",41,11.761112741609
"42",42,21.5419983835606
"43",43,20.3716232014504
"44",44,18.5823065517318
"45",45,21.7111328570164
"46",46,34.5771808299614
"47",47,36.5330744885421
"48",48,39.0630454148583
"49",49,43.5388839168272
"50",50,46.3047687203499
"51",51,54.404638534667
"52",52,51.0332152652946
"53",53,58.9761439381918
"54",54,57.8954018281901
"55",55,58.7587461621181
"56",56,60.8934073141857
"57",57,64.9419695628125
"58",58,52.4712635583334
"59",59,56.9563148034981
"60",60,57.2063859138885
"61",61,46.2604138178077
"62",62,42.804606267653
"63",63,52.7104324874594
"64",64,49.1723106119174
"65",65,45.5429443534064
"66",66,38.7780563231404
"67",67,25.2141018308747
"68",68,23.2879558115771
"69",69,24.375752168195
"70",70,18.8929578028048
"71",71,13.1429493438605
"72",72,18.0312710216177
"73",73,9.26270723678313
"74",74,13.5617982180249
"75",75,2.81263418375538
"76",76,12.5241056885918
"77",77,9.44341922697755
"78",78,3.36368290762507
"79",79,3.35135520840278
"80",80,-3.5516149498032
"81",81,0.237268092272636
"82",82,-5.54739339074494
