"","n","force"
"1",1,-2.31305986038409
"2",2,-6.61289678242985
"3",3,-7.79913743748301
"4",4,-7.20878227835324
"5",5,-2.75837711075904
"6",6,-4.71470085668003
"7",7,6.24953407405399
"8",8,-5.18795784777944
"9",9,8.41447863478676
"10",10,5.21275355760423
"11",11,-2.34335478165863
"12",12,7.7166119764972
"13",13,-1.57891582013709
"14",14,-6.62352156906228
"15",15,-0.936205198680919
"16",16,-1.47372579835489
"17",17,3.43233910834872
"18",18,5.93739857392494
"19",19,-9.09541939125783
"20",20,3.75679565574895
"21",21,-4.77416406319329
"22",22,-6.56858745570658
"23",23,-0.0940998189412821
"24",24,2.73214501599289
"25",25,10.0210305492106
"26",26,0.0220100157162033
"27",27,4.38285062116904
"28",28,15.0880623812709
"29",29,17.2139615936993
"30",30,19.6016184872267
"31",31,15.8681623214437
"32",32,36.4009472252722
"33",33,42.4199277424758
"34",34,45.4301775350475
"35",35,58.8366406593175
"36",36,48.5676841096942
"37",37,56.6917591028189
"38",38,48.0990357169646
"39",39,57.888153013765
"40",40,35.6466420653952
"41",41,34.685480461102
"42",42,28.2076108924461
"43",43,26.2805627856903
"44",44,18.8600364051274
"45",45,0.842580704461517
"46",46,-3.29357797178818
"47",47,9.57856678396108
"48",48,-7.2837229727411
"49",49,-8.34857033670596
"50",50,1.37285659546773
"51",51,1.7199992899574
"52",52,8.85314565941551
"53",53,-3.50263767239547
"54",54,-7.58854764285935
"55",55,-8.22669315363987
"56",56,6.63938069275245
"57",57,-5.97030837838881
"58",58,7.14003921042592
"59",59,-6.73590240261137
"60",60,-3.42594207140688
"61",61,-3.40676510355897
"62",62,5.40699639998991
