"","n","force"
"1",1,-0.716288963323459
"2",2,-0.0638122914651428
"3",3,-0.846307936033521
"4",4,-0.952783050447932
"5",5,-0.592182396063041
"6",6,-1.04022884180316
"7",7,1.26153198026775
"8",8,-1.00045341086603
"9",9,-0.844705553695643
"10",10,-1.16423268733937
"11",11,-1.2497029188143
"12",12,-0.360707454841311
"13",13,-1.6036815439095
"14",14,0.523410611240186
"15",15,-0.389907290750484
"16",16,0.476143899504394
"17",17,1.52310556506711
"18",18,-0.879959811187083
"19",19,0.885643948327356
"20",20,-0.202894980704312
"21",21,-1.10678879095488
"22",22,0.71261882320607
"23",23,-0.491847173075785
"24",24,0.0744236769225171
"25",25,1.55620269266987
"26",26,-1.3839512994848
"27",27,1.38041600425651
"28",28,1.12931692020572
"29",29,0.310240184803382
"30",30,0.662592590483556
"31",31,-0.511914059021211
"32",32,-0.501442105141864
"33",33,0.5458857528238
"34",34,0.43958043336939
"35",35,0.377605866664465
"36",36,-0.664728193530707
"37",37,-0.385634704093342
"38",38,-1.11880029661913
"39",39,0.259730027735441
"40",40,1.00647344461023
"41",41,0.90185923132868
"42",42,1.27919521853377
"43",43,1.02189349510886
"44",44,-0.0776270336654314
"45",45,1.71431405717749
"46",46,0.868035225697374
"47",47,0.708125293037636
"48",48,1.56215800500223
"49",49,3.44304643128363
"50",50,2.98328675525462
"51",51,5.23606512406785
"52",52,5.438917690802
"53",53,4.88847358866198
"54",54,6.52898151020096
"55",55,9.26938260825476
"56",56,7.78890346950737
"57",57,10.2049774584445
"58",58,11.5965641144297
"59",59,13.1082517274451
"60",60,12.1204995726427
"61",61,15.6536786548834
"62",62,13.6650543387806
"63",63,14.8082462835837
"64",64,14.8010617282149
"65",65,17.1265765949258
"66",66,17.561250981579
"67",67,16.8790002507251
"68",68,15.014532436746
"69",69,17.375036948569
"70",70,15.147687230284
"71",71,15.0655584016972
"72",72,14.4253520831355
"73",73,14.4405202144881
"74",74,12.246736665375
"75",75,12.9129727485609
"76",76,10.3235887327257
"77",77,8.94451827798662
"78",78,7.249616985693
"79",79,8.62004402798982
"80",80,7.42181731187221
"81",81,4.59273319038441
"82",82,4.69909852995807
"83",83,2.84630771134967
"84",84,3.11071126546909
"85",85,1.91311608168852
"86",86,2.57259269853011
"87",87,3.56683704965137
"88",88,2.79560038918112
"89",89,1.47459146895296
"90",90,1.49828654653791
"91",91,1.26574564486702
"92",92,2.00514988082427
"93",93,0.608864661828558
"94",94,-0.294920755033156
"95",95,1.63572185712258
"96",96,-0.671408122101784
"97",97,1.71647993267632
