"","n","force"
"1",1,-6.85174363051541
"2",2,-12.1941393532578
"3",3,7.89631961748049
"4",4,-10.2423196229183
"5",5,12.2159338359507
"6",6,-12.2690561457051
"7",7,1.50293122242363
"8",8,-0.54596525186267
"9",9,6.43911798149628
"10",10,-6.33313479910529
"11",11,-12.1682404442943
"12",12,8.29197937165434
"13",13,2.58560384155188
"14",14,-11.1409396196708
"15",15,-11.845963446434
"16",16,4.91144429226198
"17",17,11.405346551263
"18",18,5.63567600045926
"19",19,-0.0152535910752051
"20",20,-4.76221528321375
"21",21,2.69350099759448
"22",22,2.64163320885902
"23",23,10.6206032510301
"24",24,-10.4186079636198
"25",25,-7.29655093638642
"26",26,11.8114795463144
"27",27,11.9300225892261
"28",28,6.59182520366645
"29",29,-5.99199751205933
"30",30,-10.1923862715572
"31",31,2.74280109640539
"32",32,3.4872568811973
"33",33,4.39575040589232
"34",34,11.8158179576976
"35",35,13.9435808714794
"36",36,12.1868351559131
"37",37,8.74740439618058
"38",38,-3.12659643233794
"39",39,0.0135624632095057
"40",40,5.95232548677537
"41",41,-3.57813818653958
"42",42,-2.4852433063413
"43",43,0.974117815387409
"44",44,13.2273708848145
"45",45,16.7327770807966
"46",46,26.6925367921231
"47",47,21.1723067610171
"48",48,27.4177611806564
"49",49,37.7578527650267
"50",50,28.2121409531352
"51",51,44.0889519886742
"52",52,52.1417993503974
"53",53,51.0808126919284
"54",54,43.4966346532006
"55",55,60.5400879865742
"56",56,49.2299541017297
"57",57,70.3346065833284
"58",58,65.6440340760461
"59",59,70.022654924817
"60",60,73.0007209582299
"61",61,57.6248144228962
"62",62,59.1978926391484
"63",63,72.4656488890294
"64",64,55.3757856376109
"65",65,62.901364839196
"66",66,67.5036803462398
"67",67,49.1583670624696
"68",68,43.5280103473289
"69",69,38.5694432881949
"70",70,37.7377702682605
"71",71,47.11867386052
"72",72,30.296509329138
"73",73,35.2109855684733
"74",74,32.8946586919442
"75",75,15.8596981120718
"76",76,35.5096359337373
"77",77,23.3712414022971
"78",78,9.37362245186527
"79",79,15.7313302361176
"80",80,22.338226771764
"81",81,10.9840502709739
"82",82,16.0046137412915
"83",83,6.58669828313647
"84",84,3.47758880787223
"85",85,16.0817166228423
"86",86,1.56514877181772
"87",87,-5.18741714578778
"88",88,1.79811780673738
"89",89,-0.844235495549068
"90",90,3.38117037938967
"91",91,-5.07713469055944
"92",92,6.23222027075752
"93",93,8.18782652990199
"94",94,11.3328771789165
"95",95,-11.9365169543284
"96",96,3.29488649928469
"97",97,-3.78100923226591
"98",98,7.90035534912596
