"","n","force"
"1",1,0.672858774187043
"2",2,-6.44697753234666
"3",3,8.34195896576724
"4",4,1.16698424895411
"5",5,5.23707198155417
"6",6,-4.53370306614465
"7",7,-0.0696561185822375
"8",8,-6.92095519773878
"9",9,-7.91377608742108
"10",10,-8.33321493474016
"11",11,1.19644610711616
"12",12,-0.0381129382090224
"13",13,-1.67726142726984
"14",14,-1.88627645018561
"15",15,3.03587434975018
"16",16,-6.18328143732512
"17",17,6.49872980921375
"18",18,-6.24541161400563
"19",19,5.51257534170066
"20",20,-1.18702659873313
"21",21,3.49963153230515
"22",22,-9.88146024383366
"23",23,-4.76255099005509
"24",24,8.11851810408825
"25",25,-8.20225928053713
"26",26,-5.72242462779875
"27",27,-8.98165271711129
"28",28,2.04279416383368
"29",29,10.2015041927284
"30",30,7.87948231600189
"31",31,16.0605033814968
"32",32,14.6786183496166
"33",33,12.5444992019946
"34",34,23.5049251158781
"35",35,25.0421942907752
"36",36,36.4066546072116
"37",37,47.8875681718418
"38",38,41.4197796936324
"39",39,55.1849103436015
"40",40,64.7182920497066
"41",41,57.8437885747816
"42",42,76.0565122752983
"43",43,65.0056664103406
"44",44,63.466336257556
"45",45,61.3226305865378
"46",46,59.5567928922331
"47",47,52.5065098319481
"48",48,51.5169250913687
"49",49,32.0940540296392
"50",50,25.181054184813
"51",51,19.8209981901827
"52",52,20.2931275248114
"53",53,10.9124536429905
"54",54,19.0824794883871
"55",55,3.34564214607181
"56",56,13.5585508907897
"57",57,12.2001109606979
"58",58,11.0295133657396
"59",59,12.1083387929842
"60",60,-2.51721444302992
"61",61,-3.81457675922528
