"","n","force"
"1",1,-4.34612621416338
"2",2,1.39383072453551
"3",3,-3.48907909170724
"4",4,2.36654454032425
"5",5,4.59152458687779
"6",6,-3.51654852737673
"7",7,0.687385159661062
"8",8,4.81040486234706
"9",9,-1.71291726935174
"10",10,0.192550646683518
"11",11,0.853106602368036
"12",12,3.4161033641267
"13",13,-2.85968541603303
"14",14,-0.0197226265156989
"15",15,5.21158914984004
"16",16,-0.0772522530332443
"17",17,-3.90486258375357
"18",18,1.59606647571723
"19",19,-2.83310968010015
"20",20,3.49141518892989
"21",21,5.37574885169603
"22",22,6.12699438632434
"23",23,14.8640051671845
"24",24,28.0699085821935
"25",25,37.3678528938755
"26",26,44.6504909984115
"27",27,39.1525342866298
"28",28,25.4728480240381
"29",29,19.4604861572197
"30",30,7.00401735372655
"31",31,-1.18054072834362
"32",32,-0.760390556123
"33",33,3.5654814057589
"34",34,3.65397381371066
"35",35,-2.16203006663818
"36",36,2.00798850919466
"37",37,4.63029612815406
"38",38,-4.1275402845784
"39",39,1.4618547751858
