"","n","force"
"1",1,-10.4834882045165
"2",2,3.25295287414086
"3",3,-3.1114546082095
"4",4,-9.89017350155398
"5",5,-7.32948218659117
"6",6,10.794660740969
"7",7,-0.517707586700601
"8",8,11.2578644412138
"9",9,2.66818534772124
"10",10,1.59524689086148
"11",11,3.73271607590831
"12",12,-0.679477615462195
"13",13,-6.04318649508725
"14",14,11.1779478594724
"15",15,-4.82232415516688
"16",16,2.4671165490253
"17",17,-2.4638609417499
"18",18,-11.9032613958822
"19",19,10.984985169404
"20",20,-1.98367819116285
"21",21,4.92180121002567
"22",22,6.40568991474694
"23",23,-9.83949133441215
"24",24,-10.3673497125385
"25",25,8.57061054052723
"26",26,5.45698443394722
"27",27,-4.45111314699419
"28",28,7.44804264613488
"29",29,7.74380705481335
"30",30,1.78049297869016
"31",31,5.04202568319847
"32",32,-5.0003145621517
"33",33,0.981007984686732
"34",34,6.95076822967111
"35",35,-0.58788175487443
"36",36,2.45540418729754
"37",37,8.49467768266495
"38",38,-5.31783056329381
"39",39,5.55018024225036
"40",40,4.13510475639299
"41",41,13.8447761044564
"42",42,9.53322579574571
"43",43,18.8245237750306
"44",44,2.41552592608905
"45",45,3.68094019946538
"46",46,21.2321334987609
"47",47,14.9780606061455
"48",48,10.4720010567534
"49",49,16.6943782605554
"50",50,21.4105585553811
"51",51,20.4473215995836
"52",52,18.5253502464639
"53",53,24.6528408956008
"54",54,44.6430720855169
"55",55,35.5286879128523
"56",56,45.4528139024092
"57",57,46.8088677030189
"58",58,44.7886609609714
"59",59,49.7666618098831
"60",60,52.0872953062328
"61",61,57.9133292790249
"62",62,43.8867146906285
"63",63,52.5333014932149
"64",64,49.1901131883109
"65",65,38.8509330586683
"66",66,39.7322054986339
"67",67,33.991022057771
"68",68,41.9639592504702
"69",69,32.1830321458803
"70",70,39.0526047210834
"71",71,36.0928425057209
"72",72,46.1541830554352
"73",73,38.7140918937554
"74",74,27.0941280048567
"75",75,39.4721537240965
"76",76,37.1328433174469
"77",77,18.4146029467339
"78",78,20.7405504251913
"79",79,14.7004712848044
"80",80,4.73954269034539
