"","n","force"
"1",1,-110.977037941305
"2",2,3.94684315536475
"3",3,4.72378351053086
"4",4,-111.734673281757
"5",5,87.9711339010219
"6",6,-56.4736755652146
"7",7,106.324130575458
"8",8,-7.51078492816223
"9",9,22.6712361015668
"10",10,-99.5919094539808
"11",11,33.4319516468542
"12",12,-67.2868573472732
"13",13,-20.8512013299994
"14",14,40.0993259468522
"15",15,-12.9153110303856
"16",16,-50.1712096051467
"17",17,14.6213537450972
"18",18,72.2662677934886
"19",19,81.1340400534718
"20",20,-32.149669143914
"21",21,99.8120229993092
"22",22,105.982233280228
"23",23,81.8466139270618
"24",24,34.8306858987692
"25",25,225.588846030052
"26",26,89.4000348270565
"27",27,111.144838851725
"28",28,178.966927326782
"29",29,320.919099516933
"30",30,282.610758206867
"31",31,316.248933455101
"32",32,412.555900020174
"33",33,355.937073950195
"34",34,260.412910126109
"35",35,448.30813489556
"36",36,339.848771438628
"37",37,317.857385418624
"38",38,453.196934184615
"39",39,447.78779770276
"40",40,343.479987961124
"41",41,496.793572834863
"42",42,378.272977642932
"43",43,378.330096779418
"44",44,489.141384532301
"45",45,288.329102865486
"46",46,448.08717683675
"47",47,326.679264686505
"48",48,324.030955850739
"49",49,212.492419888409
"50",50,257.230561973687
"51",51,372.106994779652
"52",52,176.375609706043
"53",53,116.334360280703
"54",54,125.788561314072
"55",55,280.953768243965
"56",56,226.156124391241
"57",57,175.992716846104
"58",58,143.38813128277
"59",59,115.187302486829
"60",60,93.2468520815306
"61",61,145.773757802226
"62",62,4.83693735353782
"63",63,130.066517780524
"64",64,55.9180111590937
"65",65,-37.250184312325
"66",66,25.2746340327667
"67",67,73.984886820302
"68",68,-22.4312226672021
"69",69,-2.24181898383294
"70",70,111.783929452634
"71",71,-49.5924300255878
"72",72,112.627522962841
"73",73,20.4976519166724
"74",74,-107.266484647176
"75",75,106.183961144554
"76",76,-9.35922671734526
"77",77,91.7451505748628
"78",78,35.6616405534708
"79",79,95.4092135349671
"80",80,69.8841209999942
"81",81,28.5982919570015
"82",82,47.7983761677597
"83",83,-81.7156466119584
"84",84,-114.142412086334
"85",85,-50.7908936608577
"86",86,34.4892074709207
"87",87,4.78969071123284
