"","n","force"
"1",1,57.4544401077926
"2",2,53.2066717552907
"3",3,107.904435736416
"4",4,95.8044794342633
"5",5,11.0095376406742
"6",6,-86.5408594220952
"7",7,50.500194139051
"8",8,-113.500814453984
"9",9,-0.128032741542963
"10",10,-111.752783616587
"11",11,-11.96725195734
"12",12,-92.325711098843
"13",13,-102.560190205077
"14",14,21.4954687071911
"15",15,-30.1340209828435
"16",16,114.549328513437
"17",17,-43.993248050222
"18",18,-54.8431750072128
"19",19,71.1309998812761
"20",20,-46.99160548355
"21",21,-54.9425750050322
"22",22,3.52870208448725
"23",23,1.57377017185932
"24",24,-30.3612748084796
"25",25,-0.0322169979205707
"26",26,63.1461708576087
"27",27,-14.8874631674276
"28",28,-107.457296681218
"29",29,-112.178397980376
"30",30,82.1237911985598
"31",31,34.1370437523623
"32",32,29.1200838739344
"33",33,-16.4272175544648
"34",34,-35.3147848126485
"35",35,92.7526669503777
"36",36,37.1536069203239
"37",37,-108.455756481204
"38",38,88.5892989699478
"39",39,44.4791660942075
"40",40,-106.333097527516
"41",41,42.2515730483402
"42",42,-74.5442624315513
"43",43,-50.2967624293944
"44",44,-22.8006513682713
"45",45,18.4199190564861
"46",46,43.2677571749315
"47",47,-6.79370541835743
"48",48,-2.03291341323997
"49",49,-42.6226036910827
"50",50,76.7865672988084
"51",51,-7.24268423111464
"52",52,218.595585426556
"53",53,169.171649850328
"54",54,240.121203013275
"55",55,261.021715332979
"56",56,261.482587706517
"57",57,257.646102371307
"58",58,519.470958564108
"59",59,408.028985240739
"60",60,626.93254349251
"61",61,755.900218813434
"62",62,821.247250349362
"63",63,769.088129658576
"64",64,887.037240925061
"65",65,905.265563728436
"66",66,890.080289602979
"67",67,866.148543295572
"68",68,996.37889235331
"69",69,942.759724730575
"70",70,888.688223376143
"71",71,829.530449706602
"72",72,707.076430500258
"73",73,687.600985895839
"74",74,590.086055698599
"75",75,620.394141897596
"76",76,577.638363626588
"77",77,510.176892307452
"78",78,459.376836711898
"79",79,394.323910050659
"80",80,230.405266952646
"81",81,194.634122504271
"82",82,81.4271868870878
"83",83,62.450735145864
"84",84,156.631643446957
"85",85,-23.8031383710391
"86",86,44.5733042379408
"87",87,4.35804942207401
