"","n","force"
"1",1,-8.70994689736515
"2",2,2.16362932705393
"3",3,-1.78922179627096
"4",4,8.95070093527287
"5",5,5.69419407328262
"6",6,8.67093494461333
"7",7,-1.00620722654784
"8",8,-1.7285350495319
"9",9,-2.88675079095973
"10",10,0.916779077135471
"11",11,2.7872086540026
"12",12,-8.68370209415447
"13",13,6.36327572251191
"14",14,9.3853121198538
"15",15,4.34578706583488
"16",16,13.5018372270718
"17",17,13.1954855586161
"18",18,12.6405807374203
"19",19,13.5072840877771
"20",20,11.0448664636788
"21",21,15.5309821919057
"22",22,13.8906390391347
"23",23,18.7895669865164
"24",24,39.9213553120438
"25",25,44.6296633444494
"26",26,35.5586918706356
"27",27,57.1180499894812
"28",28,51.4312899182247
"29",29,67.690650210703
"30",30,82.3246694261266
"31",31,93.2793770305146
"32",32,102.952581149283
"33",33,108.831091608309
"34",34,97.0556325568456
"35",35,95.4963094428067
"36",36,105.163472761276
"37",37,110.174363216092
"38",38,101.318620420058
"39",39,105.031975989875
"40",40,96.4055696089455
"41",41,78.1355869248137
"42",42,72.1758310792553
"43",43,60.9843679553323
"44",44,47.7519164581778
"45",45,36.789492304541
"46",46,39.6364048968545
"47",47,26.216259663559
"48",48,33.8521047889728
"49",49,16.8997088596304
"50",50,3.43124046244364
"51",51,20.6123518900336
"52",52,-3.04331457474312
"53",53,15.3863941902384
"54",54,7.61727302222933
"55",55,0.814362116476735
"56",56,-1.9898505394482
"57",57,1.03414999118827
"58",58,10.5692664809348
"59",59,-1.80110893669299
"60",60,-8.05221332637097
"61",61,-8.64329361229852
