"","n","force"
"1",1,2.88901437995955
"2",2,-6.21320556092617
"3",3,3.3541320021022
"4",4,-3.19452956570291
"5",5,5.86706114135856
"6",6,-4.27020983869902
"7",7,-3.77098743648036
"8",8,5.68255273000049
"9",9,-6.4245602665005
"10",10,0.266893138547144
"11",11,-3.46617180344527
"12",12,-2.51991527795009
"13",13,5.53983203675127
"14",14,5.99072506437374
"15",15,6.65305650616713
"16",16,-5.72633266420633
"17",17,-2.6874145949987
"18",18,5.02027679712966
"19",19,-4.7772229761934
"20",20,-3.30432624516865
"21",21,6.70394398584015
"22",22,1.39456896114861
"23",23,7.14632784863799
"24",24,6.67989954710508
"25",25,9.75618295466597
"26",26,3.80596521539438
"27",27,4.78491482249936
"28",28,6.97212689374158
"29",29,9.28588711412524
"30",30,12.3279165710262
"31",31,20.6489473462499
"32",32,19.7505367100987
"33",33,33.913882356496
"34",34,25.9505338985659
"35",35,39.816150107353
"36",36,39.2739508376292
"37",37,44.4182400873814
"38",38,47.3144724508477
"39",39,53.3279753635452
"40",40,53.9951228914317
"41",41,57.9095082094906
"42",42,60.5098956893792
"43",43,55.1838487644737
"44",44,57.2378576242324
"45",45,46.2716401220928
"46",46,53.6468859796911
"47",47,48.4424822701992
"48",48,44.4200644745678
"49",49,33.1152444134642
"50",50,29.1527340289928
"51",51,33.0392205868366
"52",52,23.7545319934883
"53",53,30.4245532168006
"54",54,16.8768617836714
"55",55,17.8263007083608
"56",56,17.2932179206046
"57",57,14.6716431749275
"58",58,3.73453427907205
"59",59,7.95368587800158
"60",60,1.71370471915007
"61",61,9.9747132462057
"62",62,3.06415942943237
"63",63,8.79819770839562
"64",64,2.36692802643901
"65",65,-2.74674476944968
"66",66,4.59037606369313
"67",67,6.71468950743325
"68",68,3.78152406102459
"69",69,-1.84266562710445
"70",70,4.42545711541927
"71",71,4.62250936288508
"72",72,-5.37016443790291
"73",73,-1.89179944215707
"74",74,2.7082369026836
"75",75,4.56328852078403
"76",76,4.0864850849037
"77",77,-1.46665062589062
"78",78,-3.24876567106972
"79",79,4.60136400725201
"80",80,0.74594255125131
"81",81,-0.76938990934438
"82",82,-6.75486663141844
