"","n","force"
"1",1,1.51225735198711
"2",2,0.894017059989641
"3",3,3.192344593595
"4",4,-2.88068481789461
"5",5,-3.16810791230211
"6",6,-0.113746641367265
"7",7,-0.104322187198189
"8",8,0.109167269111985
"9",9,0.828245762811406
"10",10,0.528240551536869
"11",11,2.01330237386144
"12",12,-3.19363007645352
"13",13,-1.01492678281395
"14",14,-2.7908158919841
"15",15,-1.53870095032548
"16",16,-0.983894986353318
"17",17,2.6084140046185
"18",18,-3.09335964445747
"19",19,-2.59414767540181
"20",20,0.495799261949639
"21",21,-1.39004954721437
"22",22,3.61550816302421
"23",23,-0.0293806268661332
"24",24,1.88041549791411
"25",25,2.10246045656578
"26",26,5.24303769393107
"27",27,9.49195158192942
"28",28,12.4311647820333
"29",29,22.1271976873667
"30",30,22.1603370125372
"31",31,24.0586335897215
"32",32,30.0397510285526
"33",33,29.0347490819498
"34",34,20.0319298975858
"35",35,20.0072300244204
"36",36,17.5917370126396
"37",37,10.359017866215
"38",38,7.37253462782429
"39",39,5.0149015268888
"40",40,-0.208058986337265
"41",41,-1.39886416021607
"42",42,0.539089620924654
"43",43,-1.87140049977908
"44",44,-1.6968913958434
"45",45,-0.297452548754148
"46",46,-2.55083055529753
"47",47,-2.82128562974238
"48",48,3.17326170579848
"49",49,-1.99965168834449
"50",50,1.47939111825944
"51",51,2.36051648802433
"52",52,0.221377143687739
"53",53,1.89809912954665
"54",54,-1.94061447505612
"55",55,1.97132052506715
"56",56,0.620776222268926
"57",57,-3.17724868595763
"58",58,-0.48334783396271
"59",59,1.80762877615868
"60",60,3.41340658136829
"61",61,-2.2861745293983
"62",62,-0.0705487828327518
"63",63,3.39151839913802
"64",64,1.88594337634742
"65",65,1.53211184779182
"66",66,-0.587035710308701
"67",67,1.80835616877303
