"","n","force"
"1",1,-96.6190372413537
"2",2,44.0495412321971
"3",3,-98.0075797113606
"4",4,-70.1292813421962
"5",5,-78.2507761209311
"6",6,-76.9310115166951
"7",7,-7.97265238290625
"8",8,78.8477275271222
"9",9,17.9786795412585
"10",10,9.11807220338263
"11",11,23.6565999094868
"12",12,-7.53780896030973
"13",13,9.22010150391473
"14",14,20.2239444939299
"15",15,53.5641309424371
"16",16,-13.3577927686916
"17",17,-83.6882151150559
"18",18,52.0924962624336
"19",19,40.3856602382162
"20",20,-50.115356177643
"21",21,56.5056288340657
"22",22,69.7471406661724
"23",23,-30.502483071123
"24",24,55.4685300177936
"25",25,-50.2892506632745
"26",26,-55.8474593815796
"27",27,-32.1919990333804
"28",28,90.8569881835294
"29",29,-4.34019557772463
"30",30,-23.0072822585533
"31",31,-41.9867906799666
"32",32,103.407993167789
"33",33,-85.0764699260414
"34",34,-28.9309446543875
"35",35,-26.5134428986822
"36",36,-79.7587274591626
"37",37,-75.7799578673177
"38",38,-69.1962713796398
"39",39,8.06602284057379
"40",40,-78.512115376512
"41",41,20.9923170011802
"42",42,47.4127871426672
"43",43,9.42633499976339
"44",44,-10.3642501642663
"45",45,-34.4929062906088
"46",46,7.30502787364915
"47",47,120.916745503215
"48",48,154.933079735927
"49",49,81.8705283213974
"50",50,77.3904251195207
"51",51,170.799466582814
"52",52,251.062049117652
"53",53,351.125618275317
"54",54,342.282528371325
"55",55,463.176724949478
"56",56,455.68725479113
"57",57,449.959251046275
"58",58,440.885809399182
"59",59,493.518512697733
"60",60,623.78588277041
"61",61,637.240966899466
"62",62,512.513735684905
"63",63,695.563837165373
"64",64,537.153902345296
"65",65,583.209966606912
"66",66,629.480470290972
"67",67,578.182841239291
"68",68,502.292318156003
"69",69,432.541086168565
"70",70,343.389356792536
"71",71,365.888451088786
"72",72,320.985417817845
"73",73,293.274579418031
"74",74,237.079908256998
"75",75,199.041895814659
"76",76,104.24177653186
"77",77,114.401314856938
"78",78,179.103778253733
"79",79,157.036636790852
"80",80,3.4134432318524
"81",81,86.4257436858084
"82",82,56.8738742351778
"83",83,72.315617465862
"84",84,-78.7605789636682
"85",85,104.740786370773
