"","n","force"
"1",1,-4.35260451674927
"2",2,-75.845666225575
"3",3,56.1760680343634
"4",4,-101.195676596827
"5",5,44.5661581083663
"6",6,-47.4096453628906
"7",7,51.5684476936871
"8",8,133.642596114721
"9",9,-38.2012988810053
"10",10,-20.9922967858437
"11",11,16.442097624232
"12",12,113.051383695726
"13",13,125.993848611872
"14",14,12.6067756498993
"15",15,34.4475322096951
"16",16,-120.429678760437
"17",17,90.9189340141445
"18",18,76.7393685933982
"19",19,-44.4763856132378
"20",20,109.393650922176
"21",21,-110.919656855262
"22",22,-57.7742590644955
"23",23,-5.94095352696983
"24",24,168.304090909588
"25",25,-8.52099858081355
"26",26,36.8310956363107
"27",27,67.4538704464374
"28",28,154.527758745265
"29",29,218.56631959078
"30",30,200.03061061728
"31",31,140.847373777811
"32",32,272.321121642608
"33",33,170.672959046772
"34",34,291.501784815836
"35",35,378.552001297897
"36",36,234.199692748952
"37",37,381.910666591463
"38",38,414.400187312481
"39",39,604.08109546098
"40",40,673.506933995049
"41",41,730.785796516341
"42",42,598.107257060877
"43",43,711.278319709889
"44",44,883.167731940838
"45",45,784.882891461511
"46",46,881.608587851981
"47",47,807.743707673824
"48",48,963.770084553762
"49",49,933.809135893729
"50",50,949.779487121924
"51",51,1034.12579622784
"52",52,957.987431682778
"53",53,992.387871590439
"54",54,1008.9288234864
"55",55,900.418543192889
"56",56,819.346136936581
"57",57,912.836059610315
"58",58,689.54035230826
"59",59,885.350008812811
"60",60,605.648213075057
"61",61,752.66648388639
"62",62,543.869185239561
"63",63,618.237304554982
"64",64,546.545178750185
"65",65,553.259044629403
"66",66,460.237010997938
"67",67,357.708899736204
"68",68,275.605814208202
"69",69,357.389753601423
"70",70,118.353306117744
"71",71,116.691456293403
"72",72,123.405888564923
"73",73,240.412938516044
"74",74,38.7494044626538
"75",75,106.456896575617
"76",76,71.6166024763018
"77",77,22.3498794659042
"78",78,-79.5999955677176
"79",79,-1.687431067317
"80",80,-96.4165339551255
"81",81,-42.576209130983
"82",82,67.8129583936909
"83",83,142.722459317461
"84",84,-121.581300669114
"85",85,-75.5541880789998
