"","n","force"
"1",1,4.32830390097108
"2",2,-5.36263107495382
"3",3,2.77055416571908
"4",4,1.0491956777405
"5",5,2.46063664689194
"6",6,1.85421357623301
"7",7,3.39998364880215
"8",8,3.65443896203302
"9",9,-4.19557231532874
"10",10,-2.24968969109884
"11",11,1.60611897504045
"12",12,-2.28541977435552
"13",13,-4.39217688546974
"14",14,-3.12307719392934
"15",15,3.15068756953341
"16",16,-1.61770033975116
"17",17,-1.19996140654481
"18",18,5.02511775702375
"19",19,2.61554354274908
"20",20,-1.06033607981785
"21",21,-2.49761468552785
"22",22,4.51008427265765
"23",23,1.6332487917008
"24",24,9.70756301651815
"25",25,17.5057038868543
"26",26,22.373859909108
"27",27,37.0590589137051
"28",28,45.3913404019445
"29",29,44.2975594568693
"30",30,36.9521190702811
"31",31,20.4322108442768
"32",32,17.7053691918668
"33",33,6.9026306705622
"34",34,4.96127487736081
"35",35,3.38749869266179
"36",36,1.34594031495904
"37",37,-3.87846466847368
"38",38,-4.11975974873002
"39",39,-0.990255555939771
