"","n","force"
"1",1,-64.7806483110605
"2",2,-22.3225755929391
"3",3,-72.90931485082
"4",4,-34.3644010550239
"5",5,108.228430926402
"6",6,104.514292626637
"7",7,180.28793946208
"8",8,-0.820463098444193
"9",9,158.712789926182
"10",10,122.091431737456
"11",11,262.298920865623
"12",12,299.211906159572
"13",13,276.902416243336
"14",14,182.67838363576
"15",15,327.412785229967
"16",16,292.381189717652
"17",17,408.258565903277
"18",18,506.531244666895
"19",19,576.42011097402
"20",20,431.368635501634
"21",21,659.090639704923
"22",22,608.344635573514
"23",23,593.372099886433
"24",24,816.465351662975
"25",25,702.685192744104
"26",26,866.270988997441
"27",27,814.570512483253
"28",28,894.533637506421
"29",29,915.868483164992
"30",30,929.392305198067
"31",31,953.336329455724
"32",32,1110.75609765419
"33",33,999.03400750554
"34",34,1111.64513785085
"35",35,1163.84875417077
"36",36,1136.82955295156
"37",37,1141.16336433251
"38",38,1161.39684743744
"39",39,1066.84573131559
"40",40,1111.56078513787
"41",41,976.072798567857
"42",42,911.619557236213
"43",43,808.292450383545
"44",44,755.953018771203
"45",45,680.288025361043
"46",46,611.215880001903
"47",47,742.613168232679
"48",48,649.242876954437
"49",49,614.281030509968
"50",50,525.757906731418
"51",51,353.775217067538
"52",52,492.162166456106
"53",53,299.516942195032
"54",54,311.898475961291
"55",55,241.312645904742
"56",56,304.823235497183
"57",57,194.429026796998
"58",58,234.21395851824
"59",59,217.118785922793
"60",60,151.345529774826
"61",61,23.8358531849092
"62",62,59.2583249392265
"63",63,78.7262518744393
"64",64,93.135630241825
"65",65,19.744492481586
"66",66,79.2517837650047
"67",67,62.7236008517674
"68",68,76.1604511633103
"69",69,-35.2493897626956
"70",70,13.3303458851284
"71",71,-70.4370870288748
"72",72,-41.98553356635
"73",73,37.0964003504576
"74",74,-27.4332693172113
"75",75,-98.9526084979174
"76",76,-81.7652717510833
"77",77,-77.6837005567976
"78",78,80.281263459151
"79",79,96.2925824047919
"80",80,2.25983664856326
"81",81,14.4192960460863
"82",82,-40.816329459978
"83",83,24.233800559121
"84",84,31.3035582642433
"85",85,-74.2729467568491
"86",86,3.48767432314344
