"","n","force"
"1",1,2.73186936863232
"2",2,48.5763910794624
"3",3,-46.770207032101
"4",4,44.8022472612912
"5",5,71.8190526794653
"6",6,18.1355276077785
"7",7,-20.9552042425205
"8",8,-88.6987719549313
"9",9,56.0166076188885
"10",10,-15.0920655961774
"11",11,-82.1272424409399
"12",12,-47.1273594797348
"13",13,-50.8206122358134
"14",14,-64.2870357364718
"15",15,71.7375070886293
"16",16,-55.8960554035121
"17",17,45.5416344715588
"18",18,19.5438636321755
"19",19,99.2292376402171
"20",20,-23.4251998705247
"21",21,-49.1906909512394
"22",22,-86.3309770999553
"23",23,89.7871966059237
"24",24,108.358643391706
"25",25,60.8020050865359
"26",26,-20.9745731801129
"27",27,-27.0497232285609
"28",28,-107.587325786425
"29",29,-17.7189284291896
"30",30,7.95153094055406
"31",31,128.334533140269
"32",32,63.4930641527775
"33",33,31.8471210594787
"34",34,-15.9171722275897
"35",35,0.595980447530543
"36",36,-13.0347281040087
"37",37,18.7624608357873
"38",38,79.2891911119418
"39",39,71.6432627159653
"40",40,59.4019009001653
"41",41,74.9003107473285
"42",42,33.3292452000561
"43",43,197.907865767303
"44",44,230.589558015412
"45",45,139.24987474604
"46",46,286.215885915932
"47",47,289.758785105357
"48",48,435.672589878894
"49",49,254.650262131043
"50",50,423.325415071677
"51",51,359.905495138202
"52",52,393.603729006111
"53",53,406.242537624385
"54",54,659.029188336759
"55",55,537.418167888107
"56",56,740.050410525433
"57",57,752.903328087885
"58",58,792.633463763372
"59",59,756.157408705953
"60",60,642.493763856867
"61",61,642.201796923837
"62",62,612.77143534537
"63",63,802.834059216233
"64",64,772.89254287501
"65",65,771.039024766511
"66",66,609.060324466964
"67",67,706.054512965419
"68",68,526.504735797075
"69",69,668.039067379398
"70",70,671.190342586466
"71",71,518.814779127347
"72",72,595.314436140121
"73",73,527.731764859705
"74",74,476.80406571527
"75",75,269.265613547556
"76",76,217.24716272295
"77",77,294.703086899089
"78",78,357.775017505302
"79",79,283.761962357766
"80",80,81.5987646734111
"81",81,176.565849173534
"82",82,67.2809307983977
"83",83,178.58125762534
"84",84,115.964500165099
"85",85,-12.9332718705858
"86",86,97.4755704274262
"87",87,113.147367205071
