"","n","force"
"1",1,-3.8721469553186
"2",2,-13.1911498416945
"3",3,29.2130253626541
"4",4,-1.29769847888453
"5",5,-9.25579968042009
"6",6,-19.5130685610242
"7",7,-3.73080582498743
"8",8,-20.6355482527548
"9",9,-23.4163524148462
"10",10,-17.8952544858115
"11",11,0.619070321127356
"12",12,29.1664693209934
"13",13,-28.1214670528799
"14",14,17.5892087487567
"15",15,-6.25479339984582
"16",16,10.0951754504782
"17",17,26.7227197349714
"18",18,28.7572985137743
"19",19,19.2150973585238
"20",20,-29.7574634887772
"21",21,-11.8143989776294
"22",22,15.6150445164085
"23",23,10.4372492532909
"24",24,24.3153047357996
"25",25,69.6960889266173
"26",26,74.9879290912824
"27",27,121.140888943532
"28",28,168.697394031308
"29",29,163.494734458494
"30",30,208.452839779823
"31",31,228.857590266797
"32",32,204.092943266929
"33",33,190.143288631163
"34",34,189.916214968569
"35",35,111.04477349308
"36",36,83.1809614053931
"37",37,75.6376049733592
"38",38,57.5651936725374
"39",39,40.2385091431517
"40",40,34.3979551594482
"41",41,7.52137911629555
"42",42,14.2500758843592
"43",43,13.7817290881357
"44",44,0.769891737800282
"45",45,10.1914356507008
"46",46,11.4493031158164
"47",47,-4.01269556963789
"48",48,8.61293375334456
"49",49,26.629094875474
"50",50,29.0332351809385
"51",51,-8.77242408623026
"52",52,13.8925044176052
"53",53,-25.6764152744176
"54",54,4.99424218571158
"55",55,10.8435084581487
"56",56,20.0873672924726
"57",57,3.61664997297326
"58",58,-28.5970328509519
"59",59,-16.4339222899091
"60",60,-2.13836684472442
"61",61,-28.2328379904102
"62",62,-4.09114861737933
"63",63,0.870367157906294
