"","n","force"
"1",1,17.1923188660294
"2",2,-36.9254271757704
"3",3,3.41900934165156
"4",4,47.8605226908027
"5",5,44.1019232769538
"6",6,-75.5200482387445
"7",7,82.5581333709905
"8",8,77.1890858543518
"9",9,-87.7965131405585
"10",10,-9.65561213009913
"11",11,24.9256530628669
"12",12,-59.5519087611248
"13",13,-37.6963568370325
"14",14,-73.7670546422632
"15",15,-48.6502153686381
"16",16,-86.8209892712848
"17",17,65.2838686676459
"18",18,-70.159025420115
"19",19,-36.9115806750736
"20",20,104.154370509765
"21",21,49.0939164259645
"22",22,59.3057619992331
"23",23,-45.1717680474735
"24",24,74.262508486766
"25",25,59.9456619878889
"26",26,-44.8175804073224
"27",27,101.905741958453
"28",28,130.240326222104
"29",29,-40.607370958852
"30",30,113.486817278972
"31",31,116.873974131278
"32",32,28.2096253291646
"33",33,68.381972067799
"34",34,132.955230995985
"35",35,124.922640247509
"36",36,333.149373780664
"37",37,223.918135626984
"38",38,329.780154410332
"39",39,440.318896585759
"40",40,468.072504324592
"41",41,411.936651132015
"42",42,397.533661301551
"43",43,439.289757290514
"44",44,595.432567241231
"45",45,453.668246762663
"46",46,544.851210217007
"47",47,614.61390858812
"48",48,461.578688811594
"49",49,620.663500014502
"50",50,542.132684144426
"51",51,546.928509750491
"52",52,613.33196444138
"53",53,460.065455595581
"54",54,365.47147928189
"55",55,387.598801609554
"56",56,441.098669932974
"57",57,361.219282149076
"58",58,399.248784410195
"59",59,352.69628311013
"60",60,236.279210174472
"61",61,188.716301585192
"62",62,217.37374303789
"63",63,154.083218820575
"64",64,163.312053805303
"65",65,51.9356409359899
"66",66,118.842013761618
"67",67,63.4154930016517
"68",68,12.2864323780105
"69",69,81.5755281616893
"70",70,-15.7254208152242
"71",71,110.665214212833
"72",72,93.6658962764959
"73",73,116.37516062845
"74",74,-18.1022156784622
"75",75,-2.78421214673112
"76",76,-19.6376232068218
"77",77,-102.41188747158
"78",78,25.0140548116362
"79",79,-65.3038577320301
"80",80,53.4159553618082
"81",81,39.7083234210691
"82",82,-32.970962061522
"83",83,-24.9857713684459
"84",84,-62.0384583311697
"85",85,34.0642142712523
"86",86,-3.28508821531371
