"","n","force"
"1",1,-1.53361248169094
"2",2,3.09012890830005
"3",3,-0.251452287279642
"4",4,-2.80455672500676
"5",5,0.915965193109859
"6",6,0.678988554900156
"7",7,-3.43215563992768
"8",8,-1.55480856946571
"9",9,-1.18927806413921
"10",10,2.83235464252094
"11",11,1.94928744192088
"12",12,-0.0281022904599067
"13",13,2.18613516143387
"14",14,2.71394783147949
"15",15,1.30554705005633
"16",16,2.02163920984059
"17",17,-3.24538446536392
"18",18,-2.97806651097289
"19",19,-1.31492147342236
"20",20,1.56279163729561
"21",21,-1.08127105327533
"22",22,0.0513591768862717
"23",23,2.17689632119792
"24",24,0.428771600854329
"25",25,2.7208657577716
"26",26,3.2743186211331
"27",27,2.39731952138342
"28",28,-2.24615556719025
"29",29,3.4923289489294
"30",30,1.60784982378674
"31",31,3.27681258054081
"32",32,3.47870264265255
"33",33,2.63896669709725
"34",34,7.72945524924055
"35",35,7.3506924834435
"36",36,14.6734274383086
"37",37,14.3511535844364
"38",38,15.6237208980794
"39",39,16.675776046255
"40",40,20.8562831517944
"41",41,22.4040093969005
"42",42,24.1233280672315
"43",43,27.815874921847
"44",44,27.0843966161905
"45",45,31.4355920147224
"46",46,27.8781050584901
"47",47,31.6289266320357
"48",48,25.684699856145
"49",49,23.8062957831203
"50",50,25.2789263726551
"51",51,22.0580531998454
"52",52,20.7981100594659
"53",53,16.62392191573
"54",54,11.4489894138229
"55",55,9.09864124930835
"56",56,8.09481219542802
"57",57,3.01213950433515
"58",58,7.53570633059269
"59",59,4.5118028868483
"60",60,5.64164215531823
"61",61,-1.04221802839818
"62",62,1.03243747952262
"63",63,-1.81604289344994
"64",64,1.11688179504656
"65",65,-2.18795501440931
"66",66,1.12208287605594
"67",67,0.891869406880996
