"","n","force"
"1",1,-0.302708483431489
"2",2,-1.2824984284956
"3",3,5.57092624701559
"4",4,1.79509304374456
"5",5,-5.9553772178106
"6",6,-0.858074057074264
"7",7,-3.8526322413981
"8",8,-6.3425590130873
"9",9,-3.03938513797708
"10",10,-5.79479766186326
"11",11,4.56957437542269
"12",12,1.59313277410356
"13",13,5.65439961845119
"14",14,-3.71942498026095
"15",15,0.74885347750653
"16",16,3.96750416834543
"17",17,-6.18518106923355
"18",18,0.0499039490248775
"19",19,2.44535459465482
"20",20,-4.92834675394021
"21",21,3.37694378622312
"22",22,-0.254761122931441
"23",23,2.91144047812646
"24",24,-2.89937974349574
"25",25,1.60585587191447
"26",26,-0.850192251405237
"27",27,0.850635550262848
"28",28,-1.33434208246813
"29",29,4.27377144588574
"30",30,-2.47084354532481
"31",31,-6.11384128213437
"32",32,6.06786323560103
"33",33,-0.327254571043086
"34",34,-0.954333802849333
"35",35,-2.07538507065745
"36",36,-2.31275940029764
"37",37,-3.39563970370232
"38",38,-2.79185835646889
"39",39,7.35628910945136
"40",40,7.65456907610954
"41",41,-0.462982909059838
"42",42,10.012902193591
"43",43,14.0112386008402
"44",44,15.8392482989398
"45",45,12.8175118657927
"46",46,30.0423000857931
"47",47,23.9624526621307
"48",48,42.247268617827
"49",49,39.6808193187202
"50",50,50.267230888729
"51",51,47.7020395023811
"52",52,54.2482109052803
"53",53,55.930947934378
"54",54,52.1672171445473
"55",55,45.6547652117345
"56",56,43.5331131041912
"57",57,38.0543895518276
"58",58,20.7741600328564
"59",59,13.6360254438974
"60",60,19.4559951938035
"61",61,4.15000253908365
"62",62,0.57131014387345
"63",63,0.713133655675563
"64",64,-3.2190346122523
"65",65,-4.47016494514299
"66",66,-1.25326589043822
"67",67,-2.47536279788003
"68",68,-1.09240028331135
"69",69,-3.57418395047835
"70",70,-5.06869235043781
"71",71,6.42609105858972
"72",72,2.55643606569604
"73",73,3.57279769994493
"74",74,-1.23226964065407
"75",75,5.18218943778976
"76",76,3.40600452843442
"77",77,0.842164915334949
"78",78,2.30895143916475
"79",79,2.72175763968421
"80",80,3.22964558516983
"81",81,-2.02030477323454
"82",82,0.063366794620829
"83",83,5.54654807213777
"84",84,-4.68580867630183
"85",85,-2.10263584942209
"86",86,6.36237245384858
"87",87,2.72490411108694
"88",88,4.22923088790304
"89",89,5.5897281427469
"90",90,4.35099276772301
"91",91,-3.80772490638201
"92",92,-1.34239700630286
"93",93,0.659300259714985
