"","n","force"
"1",1,-65.7270647491235
"2",2,104.100930156512
"3",3,-28.8298825136898
"4",4,-84.5462741151638
"5",5,-76.0947174041765
"6",6,8.30133851488586
"7",7,109.921852894891
"8",8,7.43280514365529
"9",9,60.5791021000873
"10",10,119.552416955759
"11",11,-97.4816167480172
"12",12,131.692564839199
"13",13,-121.398821160723
"14",14,-99.515046750796
"15",15,129.87137942866
"16",16,-30.6056517831795
"17",17,-56.7518797058985
"18",18,-96.0383933773637
"19",19,10.7255007778667
"20",20,-127.187833991353
"21",21,21.8225625896045
"22",22,6.14373202920489
"23",23,-17.3792959996561
"24",24,-30.8473893541832
"25",25,-29.5767501253279
"26",26,12.1168795102188
"27",27,50.0521373123393
"28",28,-11.8635379149858
"29",29,96.1859235498521
"30",30,-20.2185048262088
"31",31,-16.8767014268706
"32",32,105.633148661594
"33",33,32.693254425053
"34",34,81.6959220614747
"35",35,66.5794025562635
"36",36,-51.8222913406288
"37",37,-125.597045273966
"38",38,-125.233695969985
"39",39,60.2366527878716
"40",40,97.5764637814751
"41",41,-71.2085075498134
"42",42,-79.2334280881963
"43",43,109.964256243892
"44",44,20.8919657475391
"45",45,6.8082239040941
"46",46,-48.2891570798014
"47",47,127.199665321325
"48",48,131.572278395774
"49",49,-7.24326676635853
"50",50,56.5525810607653
"51",51,-14.4391568238477
"52",52,151.302270203508
"53",53,189.983262202779
"54",54,173.580615148623
"55",55,439.060212620553
"56",56,526.612602685971
"57",57,626.245625939738
"58",58,915.958654712936
"59",59,984.584688248576
"60",60,1140.92181853395
"61",61,1068.99741873731
"62",62,1205.3849789198
"63",63,1263.32418847702
"64",64,1211.52944071391
"65",65,1203.03304768527
"66",66,895.80930411648
"67",67,935.979857087223
"68",68,769.539441817041
"69",69,653.018527475172
"70",70,479.109686681224
"71",71,346.361587273537
"72",72,299.894784561054
"73",73,135.314222135858
"74",74,181.778806625941
"75",75,-20.559027721915
"76",76,-71.989629329041
"77",77,20.2143523356154
"78",78,105.791814549488
"79",79,17.3332406074222
"80",80,61.4461160091299
"81",81,-99.8759559857191
"82",82,9.18738610875888
"83",83,-14.1311076715268
"84",84,-60.6758763868002
"85",85,-74.4545321700252
