"","n","force"
"1",1,5.12119885411113
"2",2,-5.04432490039991
"3",3,4.85662135648202
"4",4,0.990441635729333
"5",5,-5.18913965786061
"6",6,-2.29804633564591
"7",7,1.84388724121918
"8",8,0.948462173834341
"9",9,4.37020615055025
"10",10,3.58278779930569
"11",11,1.4684917984603
"12",12,6.00272291674267
"13",13,-3.77565040357963
"14",14,-0.310504420565497
"15",15,-4.44217083768993
"16",16,5.47772346155477
"17",17,5.88031954754385
"18",18,-2.84291460938741
"19",19,-5.53367486732412
"20",20,-0.683346332773402
"21",21,-2.64690219999722
"22",22,-4.09646335724233
"23",23,-3.52234791798554
"24",24,-5.04173612458659
"25",25,-1.43172072867711
"26",26,-6.28858911603479
"27",27,-4.30102242077094
"28",28,5.60945952820197
"29",29,-2.90174104835806
"30",30,0.858966517929889
"31",31,5.14044162769906
"32",32,-5.19126255979423
"33",33,1.924970767602
"34",34,5.77032832593268
"35",35,-1.59901173407966
"36",36,-5.15316671662011
"37",37,-1.69582148963358
"38",38,0.384407925739789
"39",39,-2.03779504955502
"40",40,-3.97036755608509
"41",41,-0.873923447255082
"42",42,1.84317830275701
"43",43,0.553733255096927
"44",44,0.324681210292519
"45",45,7.13845835870837
"46",46,0.876860428380187
"47",47,8.50501527645062
"48",48,7.49157301025464
"49",49,12.2540673276749
"50",50,13.9465714695967
"51",51,17.2349486756302
"52",52,11.8557446310459
"53",53,11.4600791143328
"54",54,17.8094987848345
"55",55,25.0065163684169
"56",56,22.6131295593003
"57",57,26.367257462436
"58",58,39.072052770123
"59",59,41.3177967580833
"60",60,44.7688114758553
"61",61,52.3519400872266
"62",62,55.8432760249647
"63",63,60.129404426302
"64",64,58.7149167663259
"65",65,64.7789396684383
"66",66,56.939314770668
"67",67,60.1989192252501
"68",68,61.269176098995
"69",69,68.2463980761286
"70",70,66.4514517800044
"71",71,52.9052080687012
"72",72,53.5786032164129
"73",73,48.8691650545718
"74",74,54.3529335045875
"75",75,42.421894502126
"76",76,36.4512348602127
"77",77,32.8968937836377
"78",78,36.4503463036126
"79",79,28.7404259584695
"80",80,28.824174887848
"81",81,25.3800459228245
"82",82,19.2589757979891
"83",83,19.1311981139149
"84",84,7.18026063284108
"85",85,13.5946863402598
"86",86,5.15007629478411
"87",87,5.67901578545406
"88",88,7.50379472781336
"89",89,7.56570639576452
"90",90,6.5590323036767
"91",91,-2.13133571148011
"92",92,4.00482607869912
"93",93,-0.748603341945129
