"","n","force"
"1",1,5.31689359372482
"2",2,5.95200049916519
"3",3,-4.0042556122936
"4",4,10.8607584261087
"5",5,9.51298788937681
"6",6,-8.41714400461645
"7",7,-6.42285423476477
"8",8,9.41669068186461
"9",9,11.438519820329
"10",10,-3.05780932029266
"11",11,-1.61877447178613
"12",12,0.00868406896826501
"13",13,14.0166544010888
"14",14,-6.15981230326095
"15",15,15.234294609581
"16",16,13.2163565653222
"17",17,8.17841849120636
"18",18,19.054758136558
"19",19,5.97266732804587
"20",20,12.8921143949913
"21",21,27.2663430466175
"22",22,28.4344431371306
"23",23,26.4335294468204
"24",24,25.9567353470318
"25",25,33.4960990418934
"26",26,31.5347501597764
"27",27,35.6287053002266
"28",28,53.3948942744118
"29",29,54.8615774073515
"30",30,63.4408003535993
"31",31,50.5630513931284
"32",32,66.088345977673
"33",33,57.7849080328196
"34",34,55.3014487710449
"35",35,55.202902600011
"36",36,48.272666811673
"37",37,57.7356466875258
"38",38,44.8462991968492
"39",39,48.0813719430663
"40",40,43.3567732373747
"41",41,41.6022123855468
"42",42,18.7455132916643
"43",43,13.954265290983
"44",44,14.2694788516985
"45",45,24.5723374334742
"46",46,21.3994650589047
"47",47,19.7853434331864
"48",48,16.3957585187048
"49",49,-0.686469247406576
"50",50,10.2383863343291
"51",51,10.0131218893004
"52",52,10.2888629637801
"53",53,2.39721114902895
"54",54,4.61262657586382
"55",55,3.37322173589103
"56",56,2.35927475799292
"57",57,-10.2035529046284
"58",58,1.20356616051403
"59",59,4.2494693219085
"60",60,1.22254093540491
"61",61,-3.40838106375712
