"","n","force"
"1",1,134.01332600344
"2",2,66.3926997133581
"3",3,40.2086660593645
"4",4,16.8619606994957
"5",5,-12.2966191411292
"6",6,125.734299785482
"7",7,106.106314096829
"8",8,100.150184374654
"9",9,-40.9728702470269
"10",10,14.2705478524626
"11",11,63.8740183187397
"12",12,-20.9064725639663
"13",13,-72.3996602386268
"14",14,109.502250671355
"15",15,-57.7174725009803
"16",16,-10.4574010244488
"17",17,81.4402902334637
"18",18,-119.202897003481
"19",19,-1.52725606846723
"20",20,62.9105040136621
"21",21,53.8774620838638
"22",22,-50.7511673546857
"23",23,84.2914758086572
"24",24,182.102567524606
"25",25,134.833289378029
"26",26,200.937359811613
"27",27,28.6448872406533
"28",28,169.699827201265
"29",29,297.771414405567
"30",30,168.425101102414
"31",31,204.550213674676
"32",32,352.981704908717
"33",33,379.28444346747
"34",34,409.985454371548
"35",35,478.117293871168
"36",36,526.994562715175
"37",37,459.876377684553
"38",38,514.859587203792
"39",39,619.777171512574
"40",40,753.362005892636
"41",41,651.212875938999
"42",42,636.31609856184
"43",43,669.49826319286
"44",44,633.93047610927
"45",45,636.399892560179
"46",46,761.392424964107
"47",47,613.236563522636
"48",48,649.368357867499
"49",49,576.935238751798
"50",50,605.746395459998
"51",51,602.290556314613
"52",52,466.112180761993
"53",53,411.941549978479
"54",54,353.357374309578
"55",55,205.179970400233
"56",56,207.205228286536
"57",57,289.178601469576
"58",58,288.680132726407
"59",59,172.448305922246
"60",60,88.7017201979621
"61",61,141.59959572308
"62",62,78.39043928568
"63",63,46.6216303092158
"64",64,20.55457068045
