"","n","force"
"1",1,1.17165781612042
"2",2,-5.22272850553039
"3",3,0.09539760556072
"4",4,-0.745331469750961
"5",5,0.42916167905093
"6",6,0.450353658130499
"7",7,3.60544535188196
"8",8,4.61053031260562
"9",9,0.58135416918871
"10",10,-3.08789804947452
"11",11,4.7360705013768
"12",12,3.55580368499106
"13",13,2.83558501601356
"14",14,-1.78929347499976
"15",15,-3.9724020165388
"16",16,-0.589183767605101
"17",17,-1.72826334598307
"18",18,-0.440996010552785
"19",19,-0.839661667011879
"20",20,-2.65814157157911
"21",21,3.32306258501723
"22",22,5.85576006338792
"23",23,9.2560980338555
"24",24,9.96453834437725
"25",25,14.7855740414954
"26",26,18.0660240645316
"27",27,13.9512124524505
"28",28,16.0162876190601
"29",29,6.7820278615063
"30",30,2.37116781510159
"31",31,-0.94242388984222
"32",32,-3.42729125562038
"33",33,-4.88752858200861
"34",34,-4.66178723674819
"35",35,3.01753624820292
"36",36,0.160619041812313
"37",37,2.53275307414076
"38",38,2.76050678455284
"39",39,4.34543923851273
