"","n","force"
"1",1,-4.80370803380114
"2",2,-2.95484378656366
"3",3,-2.28340960883798
"4",4,-6.34950402104971
"5",5,-5.32799314901091
"6",6,4.61207293778987
"7",7,5.69408675033722
"8",8,-2.97292850513123
"9",9,-1.67224894991441
"10",10,-3.87017300127589
"11",11,8.51481431815625
"12",12,7.17690740754756
"13",13,2.40017587757511
"14",14,17.674276922623
"15",15,26.7131218513523
"16",16,20.6725621129439
"17",17,31.8690508810587
"18",18,43.4486785822596
"19",19,31.9583079481685
"20",20,40.6192732997041
"21",21,37.0338908791584
"22",22,33.7405073963938
"23",23,38.8147569592656
"24",24,25.658248194457
"25",25,22.9508731232629
"26",26,24.2077114032048
"27",27,6.90653864357814
"28",28,0.120979963668489
"29",29,11.2519097812475
"30",30,7.21033597072868
"31",31,-4.51950750500447
"32",32,2.16131211657016
"33",33,-4.40817962429886
"34",34,-5.43434659369936
"35",35,-3.33046313730389
"36",36,0.753189076877831
"37",37,-0.681300024965464
"38",38,6.09549693687243
"39",39,-6.32676250845645
"40",40,2.14512164849788
