"","n","force"
"1",1,-2.17639073841274
"2",2,3.71481506191194
"3",3,0.724271549656987
"4",4,-2.90940008871257
"5",5,-5.47215071097016
"6",6,1.88499008789659
"7",7,3.91010753810407
"8",8,3.61308809295363
"9",9,3.28481039369777
"10",10,-3.27397624419952
"11",11,0.683475751038738
"12",12,-2.62403223740967
"13",13,2.46975129797359
"14",14,-3.17013365069848
"15",15,3.68595854069376
"16",16,-3.68288825049279
"17",17,0.488415409395843
"18",18,-0.381245495014078
"19",19,1.10478475950939
"20",20,5.00882278850874
"21",21,5.37610913020037
"22",22,12.9684286062448
"23",23,22.3237779795017
"24",24,38.2275965525064
"25",25,53.7170971040059
"26",26,52.7885742705315
"27",27,48.1560846683461
"28",28,40.1619331142968
"29",29,21.2080087094902
"30",30,14.0379949180032
"31",31,-0.240845914145411
"32",32,4.43126617021895
"33",33,0.0106959968217898
"34",34,0.728509544198804
"35",35,3.21479953656951
"36",36,2.189593639992
