"","n","force"
"1",1,5.84752755632624
"2",2,-3.16623909328133
"3",3,-1.28528154160827
"4",4,-4.99469267799519
"5",5,-4.82801244805567
"6",6,-0.611378968320787
"7",7,2.84422408101149
"8",8,-1.40198138753882
"9",9,-5.76076156874165
"10",10,-1.57922014795845
"11",11,-2.51657431361597
"12",12,-6.07144031977035
"13",13,1.40651257512346
"14",14,-0.257562007176073
"15",15,1.2324219763267
"16",16,1.04033832845238
"17",17,-2.6830923039003
"18",18,1.43427369819368
"19",19,-0.202549191760564
"20",20,-1.49246960902188
"21",21,-0.111085515278406
"22",22,-1.08697741784748
"23",23,3.7341892072691
"24",24,-0.148215981094162
"25",25,1.48701871865933
"26",26,8.89635089741591
"27",27,1.35688036129962
"28",28,18.2360169360839
"29",29,23.3885422020214
"30",30,33.4286548386656
"31",31,45.3914112729434
"32",32,59.1355282011532
"33",33,53.9183690176197
"34",34,55.3740560492042
"35",35,41.8795669966744
"36",36,38.6777106975861
"37",37,24.7094011475826
"38",38,14.3959975216912
"39",39,10.4856664510861
"40",40,9.70643720357469
"41",41,2.98475448897396
"42",42,4.88519576403133
"43",43,1.14943529599144
"44",44,-4.45290939681707
"45",45,5.32821503991447
"46",46,-2.55581396268342
"47",47,4.16777785000845
"48",48,-3.87816936223628
"49",49,-5.69497235447933
