"","n","force"
"1",1,9.10247925326228
"2",2,10.2877858848872
"3",3,-10.0176593230654
"4",4,-31.2366173841757
"5",5,10.689735510927
"6",6,-4.82938639883091
"7",7,30.0369094494114
"8",8,-5.71306756676551
"9",9,-14.978218857098
"10",10,-2.3164421251241
"11",11,14.8128301155544
"12",12,-4.70923112586777
"13",13,-24.6351277145239
"14",14,27.7849543092111
"15",15,-19.6454938937193
"16",16,4.83875154604317
"17",17,-12.1854895466977
"18",18,-11.031094016528
"19",19,-25.9872177443387
"20",20,-4.62285763344172
"21",21,-14.9613044038933
"22",22,-12.9454488880937
"23",23,-15.8538023011215
"24",24,27.8147816699526
"25",25,-17.8763523693119
"26",26,9.18262148950773
"27",27,-9.84193100000843
"28",28,0.96927038486226
"29",29,-12.3520443622101
"30",30,-29.2189663626515
"31",31,-17.5440638858276
"32",32,20.7641429984422
"33",33,-18.1297339098752
"34",34,8.65723099960453
"35",35,-15.5882517623839
"36",36,14.494020676229
"37",37,10.1851870475247
"38",38,23.1682860977682
"39",39,51.2135853717209
"40",40,50.5270794693495
"41",41,54.6588525425617
"42",42,128.752451425177
"43",43,114.182023687025
"44",44,153.341323534139
"45",45,167.990612874555
"46",46,174.997026766498
"47",47,211.438761736951
"48",48,205.59472542508
"49",49,240.675857891558
"50",50,249.551963231878
"51",51,251.584119154945
"52",52,221.192349742846
"53",53,209.609824992508
"54",54,180.518598623522
"55",55,133.950186912159
"56",56,143.887976206275
"57",57,89.3341545833015
"58",58,46.3598072298501
"59",59,83.1186360765442
"60",60,48.9274440520679
"61",61,38.3188299140973
"62",62,7.90598989825789
"63",63,5.26507430003663
