"","n","force"
"1",1,1.00289639193565
"2",2,-2.88732643930191
"3",3,1.20747402687019
"4",4,-1.01242594541265
"5",5,-2.50255302823299
"6",6,2.03177869992484
"7",7,-2.46756044871314
"8",8,0.266866532704527
"9",9,-2.10950870889723
"10",10,2.31897059791089
"11",11,1.2930172873208
"12",12,1.33181749842436
"13",13,0.78885735978058
"14",14,1.95583305325631
"15",15,0.808289473465932
"16",16,0.141979746057184
"17",17,2.47938880222602
"18",18,3.0368918495325
"19",19,-0.256913734428136
"20",20,3.30935215660693
"21",21,-2.92716383996223
"22",22,-1.49829393330461
"23",23,-0.114255999086745
"24",24,2.32755330459365
"25",25,3.4971159200695
"26",26,1.13872505799318
"27",27,8.41984464859718
"28",28,9.43559739158208
"29",29,13.4176317043851
"30",30,14.4790691324248
"31",31,25.1297417122034
"32",32,23.1105835529438
"33",33,29.0800617597749
"34",34,32.6649439871462
"35",35,28.3723360920797
"36",36,30.8481715926179
"37",37,23.0740813575619
"38",38,20.7193135951043
"39",39,18.8937559257417
"40",40,15.1197658236377
"41",41,11.0300565166521
"42",42,3.97490682369295
"43",43,5.30342831674802
"44",44,2.65064455558092
"45",45,-2.30845624210877
"46",46,3.79392236328412
"47",47,-2.24183382056716
"48",48,3.55116891437517
"49",49,-2.64280810770619
"50",50,0.922338655499692
"51",51,2.46730447948212
"52",52,-3.33577857776666
"53",53,0.000512891568790156
"54",54,0.569148014461945
"55",55,-2.26762725795429
"56",56,0.699721316198094
"57",57,2.19558371710277
"58",58,-0.21414925598904
"59",59,-2.94485155094113
"60",60,3.3693060715198
"61",61,0.639677912787337
"62",62,2.85689613971501
"63",63,-0.122377868333378
"64",64,-0.56124263496454
"65",65,-3.07001948600892
"66",66,-1.86026497790351
"67",67,-0.330004352498525
