"","n","force"
"1",1,-2.05046926783398
"2",2,0.721905449364997
"3",3,-5.40036924327527
"4",4,-4.8057272961457
"5",5,5.85665447580251
"6",6,0.0916350541073892
"7",7,3.77786122106312
"8",8,1.00579789897813
"9",9,-1.28905149046631
"10",10,-5.20854265737759
"11",11,-1.64418712473598
"12",12,5.84278749579064
"13",13,-6.47623481838093
"14",14,6.77515205583909
"15",15,-6.37911289128709
"16",16,-7.00875748895429
"17",17,-5.82602615076033
"18",18,-3.81496760630901
"19",19,5.34903503623455
"20",20,3.41204894133594
"21",21,-3.08697866405566
"22",22,-3.09978230147873
"23",23,0.937935112066304
"24",24,1.170112295299
"25",25,2.64790406535866
"26",26,7.03259683603928
"27",27,-4.21848156022453
"28",28,10.2523281991423
"29",29,7.45331384536723
"30",30,12.0417487176408
"31",31,9.78345603699951
"32",32,16.8018883197362
"33",33,24.1484525859359
"34",34,22.9480920637311
"35",35,39.4646274597369
"36",36,40.4950517653401
"37",37,43.0477740334365
"38",38,47.6430832426365
"39",39,64.5366918596662
"40",40,65.6598453157822
"41",41,67.1141545666672
"42",42,62.362144294011
"43",43,66.885111009289
"44",44,62.694599713117
"45",45,54.3107065956921
"46",46,46.758676871778
"47",47,48.8152194084453
"48",48,39.8701232518496
"49",49,33.69421759348
"50",50,31.0590797806827
"51",51,14.0620600535076
"52",52,20.7750209017128
"53",53,12.16214021557
"54",54,13.388442297513
"55",55,3.97600702661421
"56",56,5.87909455577459
"57",57,-4.12520600022191
"58",58,6.22493079772681
"59",59,-0.913345098827705
"60",60,-2.0297570134598
