"","n","force"
"1",1,4.62385829485953
"2",2,-5.02884798805348
"3",3,0.894381526201756
"4",4,-8.29541066941122
"5",5,0.923332142888445
"6",6,2.04712561511107
"7",7,8.46154261464687
"8",8,7.89591836249722
"9",9,5.94809671763617
"10",10,8.18404393921509
"11",11,-8.37054521946251
"12",12,9.26596631807335
"13",13,8.62529082826559
"14",14,0.0432344389457993
"15",15,5.83765564083051
"16",16,-8.39337440036434
"17",17,7.91696997733171
"18",18,-8.75306482927879
"19",19,8.39404149439395
"20",20,-3.6932845519177
"21",21,-4.68485414801999
"22",22,1.11510465209752
"23",23,2.90879527796623
"24",24,4.93091834276
"25",25,11.3347196494783
"26",26,2.94500498517376
"27",27,3.43038163920267
"28",28,4.46595153039227
"29",29,21.3333671438898
"30",30,11.4706461117373
"31",31,21.0535844253128
"32",32,28.5634235414102
"33",33,21.017291696477
"34",34,28.0817332520812
"35",35,32.0978043366046
"36",36,48.0500216061704
"37",37,44.6856166465789
"38",38,54.2118778392303
"39",39,52.508773805537
"40",40,54.2596377356355
"41",41,60.33362270851
"42",42,75.3538902653012
"43",43,68.0207167648457
"44",44,72.8665995490686
"45",45,76.7586913628454
"46",46,86.8088704939798
"47",47,89.2281267677812
"48",48,74.128759427714
"49",49,84.702312923012
"50",50,70.0186959814086
"51",51,76.6822781065143
"52",52,62.7074213208187
"53",53,62.7652154298494
"54",54,54.451014134553
"55",55,60.0378570832631
"56",56,52.0044447102107
"57",57,35.1463401604718
"58",58,40.2159387419274
"59",59,34.5669698933243
"60",60,19.5822217368996
"61",61,25.4408909237921
"62",62,18.3425605961191
