"","n","force"
"1",1,-96.6732642006455
"2",2,-95.4448165811552
"3",3,77.4037379975989
"4",4,10.2251715277229
"5",5,85.015408496056
"6",6,-64.8999451953623
"7",7,-71.0652153866327
"8",8,-27.4638978363115
"9",9,67.7642319126991
"10",10,-81.0740508936001
"11",11,83.2769298046346
"12",12,-54.2907301095687
"13",13,33.5716670216011
"14",14,23.6434773938259
"15",15,-45.9054640037617
"16",16,55.5216050100824
"17",17,84.6512617766304
"18",18,-32.4979040036873
"19",19,-29.4348370555892
"20",20,101.925038098945
"21",21,-10.4803121565697
"22",22,-56.3543946670465
"23",23,-32.9649186802187
"24",24,-7.42472581435529
"25",25,-101.553177277077
"26",26,-76.2059680751433
"27",27,-98.3595347843687
"28",28,72.8610500673438
"29",29,64.9128232960065
"30",30,-73.3327163183198
"31",31,53.3548292380677
"32",32,32.7842016209465
"33",33,124.389192382887
"34",34,-18.1269080876841
"35",35,106.232373014493
"36",36,248.905714979319
"37",37,192.283887377162
"38",38,277.642089510986
"39",39,487.647955220341
"40",40,590.84845457402
"41",41,645.817620238724
"42",42,947.842350628221
"43",43,924.832009552828
"44",44,972.298921217814
"45",45,1034.42731891555
"46",46,979.416280495358
"47",47,831.272100660008
"48",48,913.749543823199
"49",49,652.287959502087
"50",50,588.367235068538
"51",51,500.578601309252
"52",52,418.934288537613
"53",53,282.645077445102
"54",54,250.597056222359
"55",55,151.972342591372
"56",56,107.442881722413
"57",57,40.1730551112456
"58",58,87.5424496761123
"59",59,-30.2592273942768
"60",60,95.5332091018767
"61",61,44.5824904563616
"62",62,-60.3236561704739
"63",63,48.3517158959763
"64",64,-31.1344935799076
"65",65,94.5074582736193
"66",66,72.6934578427821
"67",67,27.3251941304299
"68",68,0.252889467010749
"69",69,46.4263969680592
"70",70,-42.0235309743735
"71",71,-101.545440834668
"72",72,-82.0047675190654
"73",73,-30.5497887441041
"74",74,25.3996213540342
"75",75,41.3326328685008
"76",76,57.5803800802586
"77",77,-75.0747648183493
"78",78,-43.3408076820485
"79",79,16.3468813917946
"80",80,95.5807883392251
"81",81,31.8628612112055
"82",82,68.6389084744725
"83",83,-97.6338562704899
"84",84,41.3276285926215
"85",85,12.7308875117825
