"","n","force"
"1",1,-82.4289221150164
"2",2,-43.350944356275
"3",3,61.893173274137
"4",4,99.3216618157217
"5",5,20.5481733512378
"6",6,89.8504348959513
"7",7,-79.0873761698294
"8",8,48.3694924597248
"9",9,74.9791995176394
"10",10,136.158242495922
"11",11,59.3493433975211
"12",12,-5.98198018666935
"13",13,147.855687063222
"14",14,136.818518175138
"15",15,146.008714033476
"16",16,-29.3773721363779
"17",17,160.824275448539
"18",18,225.218975055419
"19",19,289.754106303711
"20",20,236.728400109678
"21",21,419.586373172938
"22",22,530.568010419114
"23",23,488.432296944018
"24",24,543.800409870111
"25",25,771.50723268236
"26",26,627.540853739026
"27",27,881.293983825867
"28",28,711.075450508815
"29",29,938.826289631214
"30",30,769.288854253661
"31",31,683.650739546598
"32",32,764.390470703676
"33",33,497.498196852127
"34",34,543.803057104972
"35",35,372.353239780569
"36",36,352.543793173601
"37",37,203.106721343341
"38",38,243.046606210702
"39",39,136.078913288465
"40",40,234.848148954216
"41",41,60.2108424298534
"42",42,-63.6825304564727
"43",43,79.1716913735403
"44",44,106.725152502994
"45",45,-102.317270743862
"46",46,-116.820502177173
"47",47,-102.921530246686
"48",48,90.0844651736619
"49",49,-24.0999792082146
"50",50,12.1681097805709
"51",51,-4.97838589705505
"52",52,38.856581686706
"53",53,76.2168441950278
"54",54,-7.51411166252165
"55",55,131.450995391384
"56",56,79.274364839659
"57",57,-88.0461141135738
"58",58,-73.1839995938899
"59",59,57.7485392409335
"60",60,-72.1289876759358
"61",61,56.3014692364402
"62",62,-18.1538396430423
"63",63,81.3489379358261
"64",64,86.7716162539553
