"","n","force"
"1",1,1.70880015316885
"2",2,7.91586333329065
"3",3,-6.98977175451314
"4",4,3.88177234373743
"5",5,-0.278189961303654
"6",6,3.07085713599056
"7",7,1.02193746132201
"8",8,-0.366367752756305
"9",9,5.04652836960683
"10",10,-6.11927961065211
"11",11,2.311807310681
"12",12,-3.41433859303708
"13",13,-7.30276248232905
"14",14,1.97706049237961
"15",15,7.36669241010197
"16",16,0.969133305172055
"17",17,-6.92517444091799
"18",18,-0.925969467477141
"19",19,6.4374580820389
"20",20,-2.11436358481235
"21",21,-3.32745190597885
"22",22,-6.17439868111618
"23",23,-7.12080765391929
"24",24,3.51539293913513
"25",25,4.10425253886655
"26",26,-2.78905102818367
"27",27,4.22699511915948
"28",28,5.65848566348146
"29",29,5.55317859104634
"30",30,7.68596403441932
"31",31,-6.71184250354293
"32",32,-2.61861895897751
"33",33,5.39892251240701
"34",34,0.612249064702474
"35",35,-0.412089205514735
"36",36,1.96263741095221
"37",37,-0.438360578250526
"38",38,4.0416721950838
"39",39,9.57040936845011
"40",40,4.67741056852937
"41",41,3.5084198140242
"42",42,5.62119003722254
"43",43,14.1088559347534
"44",44,17.6255887361854
"45",45,8.10155879255714
"46",46,19.8557919253899
"47",47,23.6629782145014
"48",48,23.0356725041025
"49",49,24.5689836721353
"50",50,33.2565217307113
"51",51,38.698180228738
"52",52,28.1926584634445
"53",53,30.3135148385782
"54",54,36.2365278393321
"55",55,52.9250563546542
"56",56,56.6409418208676
"57",57,50.7237074590647
"58",58,57.1234538525991
"59",59,55.5976661356665
"60",60,64.5529296032898
"61",61,60.6071935769123
"62",62,68.785787424515
"63",63,67.3943070531024
"64",64,74.7157481907609
"65",65,72.3046981612072
"66",66,78.2086246575098
"67",67,76.4356047342283
"68",68,89.9007743388179
"69",69,74.7249222559352
"70",70,84.0064142637548
"71",71,78.8382432732402
"72",72,83.7180711549723
"73",73,74.9998425201834
"74",74,76.3357086248027
"75",75,73.739013884611
"76",76,59.711799168434
"77",77,63.2139324873901
"78",78,64.4207227000973
"79",79,50.6859097887945
"80",80,58.5429511374547
"81",81,41.6140675506751
"82",82,43.5898722190872
"83",83,50.0403691869178
"84",84,45.9437878607092
"85",85,26.7005366368232
"86",86,32.6408571269952
"87",87,19.5709494469702
"88",88,23.1723035792928
"89",89,25.8962492779052
