"","n","force"
"1",1,15.5854074475169
"2",2,-22.1816278743625
"3",3,7.90854099191351
"4",4,-19.3203826518735
"5",5,-6.78797308152764
"6",6,-11.55167421386
"7",7,20.7894513663679
"8",8,6.76503679649604
"9",9,-4.96971490169987
"10",10,-9.45866288289274
"11",11,26.0850977012467
"12",12,26.8205947941869
"13",13,21.8882538148953
"14",14,-30.058773844968
"15",15,-26.800793425717
"16",16,9.74677847700636
"17",17,-24.7241399460777
"18",18,28.5000317973916
"19",19,4.77457994742711
"20",20,-13.9770594308934
"21",21,-3.43501521627182
"22",22,-7.95422245892081
"23",23,-6.86522714896317
"24",24,31.9842466558226
"25",25,4.35686945105848
"26",26,27.2169125133034
"27",27,45.9636119488871
"28",28,23.1962778665393
"29",29,18.4596208894363
"30",30,57.6166584534066
"31",31,75.1103593782419
"32",32,67.8839323689101
"33",33,90.6368733883282
"34",34,121.836083893089
"35",35,165.802716564118
"36",36,193.504317834455
"37",37,184.606863522864
"38",38,226.900158815069
"39",39,240.714414231298
"40",40,257.033028241295
"41",41,310.620426129894
"42",42,278.547925249199
"43",43,286.91759557638
"44",44,335.866958240332
"45",45,340.673611643054
"46",46,349.719177923144
"47",47,319.618482221658
"48",48,298.72385393182
"49",49,304.354976971262
"50",50,258.141774489047
"51",51,268.342918214658
"52",52,224.16490554833
"53",53,179.499362705553
"54",54,185.682143583744
"55",55,152.344039519865
"56",56,106.739355423222
"57",57,141.038878212186
"58",58,78.4315034952339
"59",59,50.4134381078215
"60",60,42.5036144741349
"61",61,72.4967800450665
"62",62,34.5471540564258
"63",63,9.6199961231823
