"","n","force"
"1",1,-91.9834137587575
"2",2,-18.9495499633151
"3",3,60.9217952842437
"4",4,90.7013926857951
"5",5,-30.3695216292775
"6",6,-46.3100971620417
"7",7,-102.06500134838
"8",8,-32.32956040576
"9",9,-90.7176581497121
"10",10,82.1807245210781
"11",11,-89.56805997215
"12",12,69.5067169172129
"13",13,-21.9980043658462
"14",14,-37.6612024913828
"15",15,12.4525161066177
"16",16,-28.3774780357848
"17",17,-95.2343895931822
"18",18,71.1693053372387
"19",19,46.8865199414206
"20",20,-78.3003939394104
"21",21,-49.1879155674845
"22",22,76.8425266407698
"23",23,8.3815968218038
"24",24,24.7631752222793
"25",25,-49.5129022362966
"26",26,-29.056634179049
"27",27,-88.2627194204063
"28",28,69.7977061840516
"29",29,61.5196792559311
"30",30,-73.4954115582214
"31",31,-51.3554930433935
"32",32,79.037118842656
"33",33,46.2584915357959
"34",34,27.2275811121386
"35",35,48.1911620529418
"36",36,96.6157953770331
"37",37,-59.6219362860255
"38",38,-11.5145107406639
"39",39,-81.6761369463967
"40",40,-79.051648152771
"41",41,104.550578164934
"42",42,38.2079792861735
"43",43,58.5359846267502
"44",44,7.08277319883996
"45",45,-37.3005528865382
"46",46,18.0614357134591
"47",47,126.308100591496
"48",48,147.216796067133
"49",49,26.1724302766418
"50",50,79.0045319971358
"51",51,96.0888603151934
"52",52,133.626692074026
"53",53,362.793964297482
"54",54,287.653980881204
"55",55,405.716221178583
"56",56,464.510943805717
"57",57,387.86925059344
"58",58,486.581352517287
"59",59,498.735026211943
"60",60,588.343946188
"61",61,723.927903377456
"62",62,791.912169060825
"63",63,753.029257557929
"64",64,750.345941817673
"65",65,616.076258354113
"66",66,738.457559938967
"67",67,657.881538511618
"68",68,652.170337255196
"69",69,631.881750201373
"70",70,396.731332273175
"71",71,384.080642935133
"72",72,418.096632849935
"73",73,309.751000407662
"74",74,255.568179621447
"75",75,272.322110621497
"76",76,215.874596834009
"77",77,154.478601181855
"78",78,109.148897504885
"79",79,162.453677255192
"80",80,-27.3112933284338
"81",81,142.283492946155
"82",82,-48.9900341424343
"83",83,28.1535547388993
"84",84,-28.2414333574306
"85",85,7.77946621487849
