"","n","force"
"1",1,1.96574598803185
"2",2,-7.63035796696292
"3",3,-0.76170465026935
"4",4,-6.33932329779255
"5",5,1.39111730578208
"6",6,1.74031766275412
"7",7,-3.28932597987667
"8",8,9.09784735709591
"9",9,0.752878360437223
"10",10,7.75916990719642
"11",11,6.18370415759513
"12",12,4.17883992801273
"13",13,6.68755767603463
"14",14,15.2065796462626
"15",15,26.7692235131602
"16",16,27.6292868096234
"17",17,43.5237970119859
"18",18,56.8603534890808
"19",19,53.8850039343439
"20",20,74.7641022830953
"21",21,82.1907457508899
"22",22,75.0159181602997
"23",23,80.1275441790205
"24",24,86.9525476763491
"25",25,74.5937658416536
"26",26,71.1604694812526
"27",27,73.7377338502461
"28",28,64.5312534504721
"29",29,47.9337540542518
"30",30,36.021325097363
"31",31,30.9653706677225
"32",32,18.3005407644641
"33",33,16.3523295990037
"34",34,9.84639307901042
"35",35,11.4113291452793
"36",36,8.9310574644402
"37",37,-2.23490324825724
"38",38,-3.79543924706203
"39",39,9.89605812165077
"40",40,1.73855792594503
