"","n","force"
"1",1,70.2910382677149
"2",2,-38.5596993467688
"3",3,-125.661503901279
"4",4,-37.6747434695754
"5",5,12.7592107208199
"6",6,-30.3883781804357
"7",7,85.5137316455204
"8",8,119.1551137043
"9",9,-73.4375644052206
"10",10,69.3827593067857
"11",11,-119.44292542681
"12",12,49.4750074598715
"13",13,-21.0080024067711
"14",14,4.76293596831124
"15",15,126.46323430485
"16",16,0.492817856793351
"17",17,-38.7190548699125
"18",18,-6.04036709254088
"19",19,93.3289955429447
"20",20,217.417513329743
"21",21,211.654890779519
"22",22,78.5309832718568
"23",23,194.458620069737
"24",24,404.161113325961
"25",25,470.092849516743
"26",26,445.675733107513
"27",27,571.235104343439
"28",28,744.624406582041
"29",29,782.072243691071
"30",30,962.339768095372
"31",31,880.076273161027
"32",32,1012.43134108
"33",33,1123.61847201304
"34",34,1020.89759529593
"35",35,1042.27951029926
"36",36,1042.84426629369
"37",37,789.608379671592
"38",38,897.904713436621
"39",39,565.847481637245
"40",40,489.84697973575
"41",41,473.305779654596
"42",42,424.936544112761
"43",43,208.507217683638
"44",44,278.009093618241
"45",45,261.018477473353
"46",46,226.046076251423
"47",47,73.5258511637758
"48",48,25.6414551109911
"49",49,-14.9599057261733
"50",50,-6.36165443109501
"51",51,31.7477450959667
"52",52,93.6625088461861
"53",53,-18.4842990737848
"54",54,12.1772118484692
"55",55,88.8800253830125
"56",56,25.3365982998016
"57",57,78.4427639087164
"58",58,-108.321016037719
"59",59,-67.0457478720543
"60",60,-131.106885556009
"61",61,-23.5329836202637
"62",62,-22.6987725289721
"63",63,116.896653519625
"64",64,14.5508251516649
