"","n","force"
"1",1,-24.4880577669641
"2",2,-10.4055035688578
"3",3,-13.7836331421534
"4",4,15.2342897708816
"5",5,10.817099109968
"6",6,36.603535864968
"7",7,-10.8327990250655
"8",8,42.6970978982228
"9",9,13.5485415784309
"10",10,22.3681967536452
"11",11,26.3444211868854
"12",12,59.945210083148
"13",13,48.2618881284955
"14",14,76.2486652134964
"15",15,69.0080364052909
"16",16,145.626935102062
"17",17,161.992276767972
"18",18,133.813791745782
"19",19,178.682904623339
"20",20,205.624075122261
"21",21,217.549173816077
"22",22,197.882398788674
"23",23,231.168049814602
"24",24,279.473819080779
"25",25,232.134544529078
"26",26,240.313830116022
"27",27,265.863735092473
"28",28,256.321811903651
"29",29,218.593124694479
"30",30,196.090111667685
"31",31,169.415348893803
"32",32,192.733060620317
"33",33,130.098124254162
"34",34,101.840412989807
"35",35,138.398131837573
"36",36,62.5931149366406
"37",37,104.5921046226
"38",38,90.1730151729672
"39",39,77.0612970883593
"40",40,12.063429634328
"41",41,44.2443567676126
"42",42,44.8306018005751
"43",43,16.1745988483013
"44",44,38.3344485822934
"45",45,-1.50407119002131
"46",46,1.72601874493512
"47",47,-21.8660583116763
"48",48,13.296941823114
"49",49,-7.45793536568402
"50",50,19.4055638856558
"51",51,-0.572632307365414
"52",52,-25.7229506848815
"53",53,-21.2197244048781
"54",54,14.8218891062945
"55",55,12.402066547353
"56",56,-2.9222412878883
"57",57,12.1004107236572
"58",58,-2.28332388762824
"59",59,-11.1651823761676
"60",60,22.8911225866523
"61",61,23.433633699771
"62",62,21.0407915603928
"63",63,17.9288437917829
