"","n","force"
"1",1,26.2502037242428
"2",2,-14.3564686015761
"3",3,-28.8391323315425
"4",4,30.5232065239422
"5",5,-31.0424457968175
"6",6,5.43930082334412
"7",7,-30.9154336398738
"8",8,28.4657873771071
"9",9,18.0735479479978
"10",10,-21.1350835586541
"11",11,-30.5815234448182
"12",12,14.7668790806477
"13",13,-12.7076394231191
"14",14,-24.7801119667801
"15",15,17.5685392006649
"16",16,24.5610387612584
"17",17,20.834922068706
"18",18,24.7279819571395
"19",19,0.377092651252774
"20",20,-0.178583321865531
"21",21,-3.37655457420396
"22",22,19.6930524585522
"23",23,68.8579632713397
"24",24,51.7196231194123
"25",25,71.8394700015423
"26",26,73.2794478788086
"27",27,66.5292788702104
"28",28,106.230511777911
"29",29,131.312515926116
"30",30,103.414121297835
"31",31,158.747549850617
"32",32,161.369742502249
"33",33,163.482316931072
"34",34,196.809464438938
"35",35,212.131639681896
"36",36,168.833151897445
"37",37,208.179511405558
"38",38,224.278151200219
"39",39,199.023039080992
"40",40,179.60919346064
"41",41,229.757717754354
"42",42,218.159839525644
"43",43,198.64958537117
"44",44,165.266422005888
"45",45,189.342841542732
"46",46,138.830671058422
"47",47,129.410539935494
"48",48,136.07886988702
"49",49,83.2721279747678
"50",50,117.346713018223
"51",51,84.7765272098481
"52",52,97.7771247880533
"53",53,45.2263330007371
"54",54,51.9630879355571
"55",55,15.1429315570183
"56",56,39.7448545296638
"57",57,26.350021809177
"58",58,37.9949132905905
"59",59,25.2440462165668
"60",60,44.5471382547225
"61",61,31.4920009364118
"62",62,17.1617003432228
"63",63,20.4250827762774
