"","n","force"
"1",1,-4.56668975427747
"2",2,2.65172020643949
"3",3,-1.83535233736038
"4",4,-4.78387360163027
"5",5,5.10162933841683
"6",6,0.579082116627186
"7",7,-1.04842417327446
"8",8,-1.51695754515296
"9",9,-1.08373242862527
"10",10,-1.42993675633214
"11",11,5.12686983380501
"12",12,4.74455635205484
"13",13,-5.03992882773583
"14",14,-2.22949608353364
"15",15,1.99572245884216
"16",16,3.61111909044889
"17",17,11.3128950045243
"18",18,15.3981483165585
"19",19,22.1814475291647
"20",20,23.9676286043096
"21",21,28.2187640996602
"22",22,20.4709357667082
"23",23,14.6295897167868
"24",24,6.40639950813685
"25",25,-0.905085098488271
"26",26,1.38809970504883
"27",27,5.22814855389413
"28",28,-4.59168786886956
"29",29,-4.27655175764072
"30",30,-4.93911865717878
"31",31,-1.62760442167315
"32",32,4.59909773295537
"33",33,1.14576578414944
"34",34,1.15047696847453
"35",35,-3.09986792796988
"36",36,2.09130577929447
