"","n","force"
"1",1,-10.9011607822031
"2",2,-40.8501581505635
"3",3,57.8342411741992
"4",4,80.0747715624579
"5",5,-11.0759030952611
"6",6,-81.7982006712547
"7",7,100.816070282071
"8",8,106.415569691217
"9",9,20.0515740728671
"10",10,-70.730092252766
"11",11,58.4792707734141
"12",12,-54.2034590556256
"13",13,-105.077518248053
"14",14,-91.9433413791539
"15",15,-29.7267709130172
"16",16,-63.4525302703982
"17",17,-102.184092464798
"18",18,68.3760580668887
"19",19,8.36022196833125
"20",20,-30.6900154460307
"21",21,-0.767998552906329
"22",22,-67.3730215640371
"23",23,-30.2822211855401
"24",24,-25.4663519849694
"25",25,38.6668992741113
"26",26,12.6076679573737
"27",27,71.5654294638345
"28",28,-94.7832108728433
"29",29,59.9351935374254
"30",30,-5.28195285030621
"31",31,122.686978681333
"32",32,-42.9841746497614
"33",33,134.769266803894
"34",34,-52.0376176344941
"35",35,142.420182074529
"36",36,43.3619965893692
"37",37,94.2390914433593
"38",38,83.1981441014336
"39",39,263.879455724755
"40",40,147.243557140028
"41",41,199.656818874918
"42",42,236.491174065427
"43",43,336.964535655405
"44",44,442.522011239452
"45",45,510.395034131926
"46",46,443.334725595115
"47",47,602.064139511213
"48",48,543.946104817513
"49",49,571.932512205904
"50",50,743.237396995719
"51",51,709.074573236796
"52",52,710.95924051919
"53",53,760.257892203933
"54",54,787.933191563723
"55",55,569.411652536191
"56",56,647.038494354034
"57",57,507.356382660432
"58",58,530.032221327474
"59",59,474.070758663924
"60",60,407.498076329984
"61",61,451.185526790522
"62",62,276.36775771546
"63",63,311.43699617838
"64",64,199.060319368785
"65",65,39.191374348317
"66",66,93.0106853976268
"67",67,65.3431739903317
"68",68,39.0506300909878
"69",69,67.1243637660484
"70",70,59.5888400004719
"71",71,71.1967179406169
"72",72,109.035432207506
"73",73,-34.6552466488294
"74",74,16.794130850695
"75",75,107.744055648026
"76",76,99.8874353258324
"77",77,85.5161008664346
"78",78,-27.5300861318329
"79",79,-5.56524160494306
"80",80,2.9575237630217
"81",81,-55.9555584628877
"82",82,91.9596480669323
"83",83,28.4446106978768
"84",84,72.6418304772084
"85",85,0.883962043996791
"86",86,-27.9092906562431
