"","n","force"
"1",1,1.12140630314803
"2",2,6.6558431785523
"3",3,-7.54150203513236
"4",4,1.56129639663425
"5",5,-7.08516022889163
"6",6,-1.55442191872585
"7",7,-4.03079503034194
"8",8,-2.28233109853997
"9",9,-4.71350902458813
"10",10,5.34272390470675
"11",11,13.6455785179893
"12",12,4.2737950770095
"13",13,13.8195402364286
"14",14,28.2155249608284
"15",15,42.5830400615565
"16",16,53.7045799296803
"17",17,69.0725887799501
"18",18,84.8239771466591
"19",19,83.3360932709779
"20",20,61.9276682927103
"21",21,58.5724678474939
"22",22,48.2385506312082
"23",23,26.5407454516572
"24",24,21.8963308782828
"25",25,6.35355597557497
"26",26,-2.43957345555698
"27",27,1.0717429047356
"28",28,1.16262273571381
"29",29,-2.31738694574024
"30",30,-2.67204184144767
"31",31,3.51717239955263
"32",32,1.5351790541188
"33",33,1.35288261390575
"34",34,2.17167195873136
"35",35,5.60412994508347
"36",36,1.88682460252583
"37",37,2.29808794288225
"38",38,1.34319229699724
"39",39,2.38138270513354
"40",40,-3.24693165739998
