"","n","force"
"1",1,-2.04275322273374
"2",2,-3.81009106682624
"3",3,3.5838785979374
"4",4,-3.63367149462245
"5",5,-2.33690382643807
"6",6,-2.15243727310959
"7",7,0.835306917084609
"8",8,0.673395256156489
"9",9,-0.0709664902667013
"10",10,2.5687477189317
"11",11,-1.43357652514623
"12",12,3.82129610121437
"13",13,2.86664367962332
"14",14,-0.438065146344567
"15",15,-2.6707240584732
"16",16,3.19242983508167
"17",17,-2.00492409500523
"18",18,-3.67713522050346
"19",19,2.93441002820476
"20",20,1.83351146490719
"21",21,-0.455250892709186
"22",22,-1.55771999437902
"23",23,3.57635441955309
"24",24,-1.97145057009766
"25",25,4.18381003407666
"26",26,-0.260857725971169
"27",27,0.153827680165293
"28",28,0.595709750624231
"29",29,0.598735855536662
"30",30,7.84993368357013
"31",31,8.99015469174187
"32",32,3.58724630773816
"33",33,7.11333741118707
"34",34,4.08152295926746
"35",35,6.35529417812717
"36",36,7.89658616267701
"37",37,8.64723129838583
"38",38,11.8213363525875
"39",39,12.9973008902418
"40",40,10.6497931877825
"41",41,17.4974349315309
"42",42,20.0670147067539
"43",43,13.2280234178824
"44",44,18.0714864542794
"45",45,19.2050992107452
"46",46,22.90683829685
"47",47,23.470838645518
"48",48,21.4152443876571
"49",49,19.3656210746164
"50",50,23.459078674241
"51",51,17.3046425790694
"52",52,17.7818151310046
"53",53,22.020364885535
"54",54,15.5608651246479
"55",55,18.8503310885554
"56",56,16.6345173196482
"57",57,11.9710141444129
"58",58,12.689983716476
"59",59,10.1828675250114
"60",60,11.8946150842116
"61",61,14.6494400002441
"62",62,7.44419042093103
"63",63,10.6093352351375
"64",64,5.90725023264605
"65",65,5.77077932474516
"66",66,9.69744726548709
"67",67,1.99946545881707
"68",68,7.75256283585913
"69",69,5.5489490035477
"70",70,0.475550777499604
"71",71,-0.437148730978905
"72",72,2.79186703651644
"73",73,2.12810991168141
"74",74,-0.779208979813904
"75",75,-0.314684534960157
"76",76,0.516642362763433
"77",77,-0.558640101420552
"78",78,1.19578990040094
"79",79,-1.09969921379289
"80",80,0.163560508709205
"81",81,-0.317088687162656
"82",82,-2.69612146255094
"83",83,-0.83488664923569
"84",84,-0.099443209561642
"85",85,1.48048865928103
"86",86,1.15657693645055
