"","n","force"
"1",1,-18.4737834183256
"2",2,94.1920856312072
"3",3,103.936591715295
"4",4,89.6137198804777
"5",5,29.8948286791206
"6",6,19.1338679389743
"7",7,26.6261510866393
"8",8,131.042012634723
"9",9,-71.4865685967223
"10",10,35.56065159271
"11",11,242.670075214378
"12",12,45.6199854129433
"13",13,82.2911452702158
"14",14,254.233350927787
"15",15,186.063672939394
"16",16,233.815138108644
"17",17,314.399532963421
"18",18,379.334732948324
"19",19,579.586663991555
"20",20,609.695881801155
"21",21,598.943805286881
"22",22,684.416299292721
"23",23,892.950748509211
"24",24,1018.70196482585
"25",25,906.007302884839
"26",26,1032.01513203638
"27",27,981.895972293504
"28",28,947.571367016833
"29",29,977.170974711284
"30",30,735.819856371044
"31",31,811.055516852959
"32",32,566.55138896373
"33",33,452.323085555723
"34",34,601.359881726512
"35",35,500.836038342155
"36",36,376.950682385866
"37",37,264.922625912614
"38",38,323.104265218971
"39",39,195.652221520876
"40",40,271.857088857068
"41",41,105.213249421036
"42",42,-13.2135735814885
"43",43,119.501633115861
"44",44,57.2310046538872
"45",45,-56.6700364397165
"46",46,31.5988997055809
"47",47,-37.0478382864482
"48",48,100.949885095661
"49",49,87.1621113150074
"50",50,74.5002172038781
"51",51,32.9383364189935
"52",52,101.932520957743
"53",53,-65.7750747039024
"54",54,-4.5227222651105
"55",55,43.6581300928015
"56",56,45.3446116554145
"57",57,-117.266947565807
"58",58,-43.7276842439849
"59",59,-106.948532572733
"60",60,60.5363436158808
"61",61,-8.44664222571169
"62",62,66.0886192474262
"63",63,-95.724625274278
"64",64,26.6305020610057
