"","n","force"
"1",1,-2.01275627971518
"2",2,-7.31699386167117
"3",3,-3.55307899535857
"4",4,11.8546905610386
"5",5,-6.52226489303244
"6",6,2.76356304287367
"7",7,4.80753376909808
"8",8,-10.7430316319181
"9",9,-9.40054173569826
"10",10,-3.77915368519598
"11",11,1.77435978858141
"12",12,-5.71221561452005
"13",13,9.16912207227505
"14",14,-2.05467714773755
"15",15,10.1519812701033
"16",16,-4.77627122018762
"17",17,7.98497083667854
"18",18,3.43931645974497
"19",19,11.0481803636369
"20",20,-3.50372132135169
"21",21,4.16467313092616
"22",22,-1.5718810705891
"23",23,-9.9763838089484
"24",24,6.9701434764912
"25",25,13.0347078729276
"26",26,-2.20916301017231
"27",27,0.386173397275009
"28",28,11.3792336142981
"29",29,17.9225857555556
"30",30,22.2174645608062
"31",31,34.5152924760817
"32",32,34.5573546380645
"33",33,41.418309645173
"34",34,54.6867975510899
"35",35,59.398339673996
"36",36,73.007596647875
"37",37,63.6501160816275
"38",38,60.3998369666844
"39",39,65.1724420981484
"40",40,59.7932550141417
"41",41,48.8605051167139
"42",42,46.0323822273726
"43",43,32.6510846441507
"44",44,28.9425369815205
"45",45,16.7422986935389
"46",46,11.1278243347496
"47",47,3.07163130234734
"48",48,2.68472933330321
"49",49,9.61584502523429
"50",50,-5.56624222137524
"51",51,12.6744319853532
"52",52,-9.39880650303921
"53",53,-0.533444691736288
"54",54,-6.50604100396027
"55",55,3.3003781329494
"56",56,1.97917680019114
"57",57,10.6771082937222
"58",58,-10.6638367119272
"59",59,10.1699576136152
"60",60,-11.9796183547434
"61",61,-6.17789545016917
"62",62,9.48876208723714
"63",63,5.54028624212826
"64",64,-1.09978379930833
"65",65,-3.73286415613329
"66",66,0.0913807698898976
"67",67,2.41321291113084
"68",68,5.09479910862773
"69",69,-2.94031754476711
"70",70,-6.65985166249915
"71",71,2.11343762225409
"72",72,8.77951419575792
"73",73,5.4587133674337
"74",74,-8.27912987461989
"75",75,4.38801937390024
"76",76,11.5957884675946
"77",77,-7.01944592021141
"78",78,3.2094639194017
"79",79,9.9730894178153
"80",80,7.22351051721722
