"","n","force"
"1",1,0.899717128919438
"2",2,-0.236258267685771
"3",3,1.18245855032466
"4",4,0.331709190830588
"5",5,-0.378685035528615
"6",6,-0.799801956005394
"7",7,-1.29924417081289
"8",8,1.44025566482916
"9",9,-0.584906029608101
"10",10,0.286067241849378
"11",11,1.36573452889919
"12",12,-1.08092988609336
"13",13,0.462550083072857
"14",14,1.26391949915328
"15",15,-0.0728001476824042
"16",16,1.10084941705698
"17",17,0.471504475716851
"18",18,1.34175921331288
"19",19,0.563010649182727
"20",20,-0.923291811359185
"21",21,-0.75607156080469
"22",22,-1.22983430290867
"23",23,-0.420498639999953
"24",24,0.00241161707158918
"25",25,-0.413545100187773
"26",26,-0.360518223733227
"27",27,0.338891648251312
"28",28,0.66829263927198
"29",29,0.144486024552416
"30",30,1.24294551564218
"31",31,-0.0184655285732023
"32",32,1.01565101465905
"33",33,-0.734521992681129
"34",34,-0.266212140653376
"35",35,0.0887664705908928
"36",36,-0.704433097589908
"37",37,1.49100441254159
"38",38,-0.179637842457326
"39",39,-0.4692199896352
"40",40,-0.748760473339961
"41",41,0.0665428253731774
"42",42,-1.32358426417883
"43",43,-1.34112091484609
"44",44,0.280207578311212
"45",45,-1.58779898433571
"46",46,1.25271214339086
"47",47,-1.16477875209546
"48",48,0.239056840237771
"49",49,-0.185793058106391
"50",50,-0.854967847184107
"51",51,1.25762262539025
"52",52,2.69709187452724
"53",53,2.19983100021064
"54",54,3.7738567771015
"55",55,2.34773868032927
"56",56,5.38167313342755
"57",57,6.1498508517483
"58",58,8.73150926455704
"59",59,7.61716779159237
"60",60,9.21491968592537
"61",61,11.9445127366212
"62",62,14.0900974811688
"63",63,13.9515603630114
"64",64,15.9446105765461
"65",65,13.9591055085279
"66",66,13.1542215446867
"67",67,12.8194529199122
"68",68,13.1185250069119
"69",69,13.2203396933138
"70",70,8.96482002458095
"71",71,9.73263996318183
"72",72,6.5002809494079
"73",73,5.46351668932721
"74",74,3.06375089342028
"75",75,5.21492133291226
"76",76,2.15858882078313
"77",77,2.23138986884407
"78",78,2.91345069226305
"79",79,1.31167255900232
"80",80,0.718732683651246
"81",81,-0.623324397663183
"82",82,0.922766674535926
"83",83,0.986484763343283
"84",84,1.368797173749
"85",85,-1.54775676679151
"86",86,-0.89788923710372
"87",87,-0.858233846420522
"88",88,0.221270387680212
"89",89,1.19611834056257
"90",90,1.42595463384688
"91",91,-1.15442202812455
"92",92,0.914099750164416
"93",93,1.32865890044662
"94",94,0.866501464796834
"95",95,-0.883639568466944
"96",96,-0.144064262828341
"97",97,-1.64036017487287
