"","n","force"
"1",1,-7.10414141467307
"2",2,-5.57190278339163
"3",3,2.67411867435451
"4",4,1.96810976944063
"5",5,1.54517194197927
"6",6,-3.90118757888134
"7",7,9.93836752138104
"8",8,8.25373262065368
"9",9,10.3882328812063
"10",10,17.2210548203101
"11",11,15.4445031952877
"12",12,34.0827870138298
"13",13,41.0016146416532
"14",14,43.0604628838416
"15",15,51.521681717381
"16",16,76.1638019470946
"17",17,82.0042973424671
"18",18,70.1529134899172
"19",19,72.0404964522292
"20",20,82.5493574856996
"21",21,74.6997219725658
"22",22,62.4014619775645
"23",23,47.2859654016171
"24",24,30.7801647650335
"25",25,29.4362757880138
"26",26,21.5755732574182
"27",27,17.8076532285076
"28",28,16.7024980147768
"29",29,12.3060923665052
"30",30,2.56994211795248
"31",31,-3.33083264669269
"32",32,-1.83003519260413
