"","n","force"
"1",1,-0.368554568998515
"2",2,-6.28918500675661
"3",3,5.66958233768311
"4",4,-1.31759472989287
"5",5,-0.0375246681446057
"6",6,-2.11696172528919
"7",7,2.39942715492075
"8",8,1.41106270840451
"9",9,4.48992863418271
"10",10,7.99627192786692
"11",11,7.51853387560035
"12",12,3.90272066309492
"13",13,3.19752341183559
"14",14,7.13604136153377
"15",15,-0.906542807309016
"16",16,3.966817494449
"17",17,1.5775903127639
"18",18,12.4879329120493
"19",19,9.01121235755862
"20",20,10.1842110050696
"21",21,11.4943759549561
"22",22,13.0891664278286
"23",23,12.822466243131
"24",24,21.9716075374419
"25",25,20.2319906527998
"26",26,25.8906955410598
"27",27,29.0087285806617
"28",28,37.6340653568601
"29",29,40.1454866448443
"30",30,47.0278190419114
"31",31,49.2879568123239
"32",32,62.4140676338855
"33",33,57.1114173059973
"34",34,64.0595244235719
"35",35,69.8819090792458
"36",36,65.8177598330667
"37",37,78.6669928207826
"38",38,64.3583289248158
"39",39,70.1478401042746
"40",40,68.8737715750351
"41",41,63.1486231946858
"42",42,63.371658441465
"43",43,63.3163967481168
"44",44,51.42297273414
"45",45,53.6677357695159
"46",46,44.9427112970722
"47",47,34.518591537487
"48",48,32.6897908316833
"49",49,30.1707869717656
"50",50,26.2456445344152
"51",51,24.4064476253381
"52",52,20.0527073003473
"53",53,18.3744145919312
"54",54,14.6640167492636
"55",55,12.9527435825807
"56",56,3.13706888024633
"57",57,1.51212617020333
"58",58,7.02098875251011
"59",59,10.6175542231633
"60",60,2.09812913762385
