"","n","force"
"1",1,32.9032136612117
"2",2,-3.16236877025155
"3",3,49.5137792565305
"4",4,-73.8602950045908
"5",5,92.96917207267
"6",6,2.6391221771253
"7",7,-72.5971155059238
"8",8,-64.0113341740469
"9",9,91.8421091828498
"10",10,58.2295368710365
"11",11,-70.2759532889181
"12",12,16.8961123493683
"13",13,-20.0541471686474
"14",14,75.0362686691341
"15",15,30.460760315668
"16",16,2.81305907784869
"17",17,33.8575987062249
"18",18,-89.1296441128093
"19",19,-17.8759406000569
"20",20,-57.52338206798
"21",21,-56.3079229128752
"22",22,16.0633901430046
"23",23,75.5973355802589
"24",24,-75.7188271008069
"25",25,71.0231488993294
"26",26,63.9510374396511
"27",27,66.5005887024199
"28",28,91.3658161202573
"29",29,49.2702548538911
"30",30,167.806362933105
"31",31,195.865051169538
"32",32,92.3683618174137
"33",33,199.147643304438
"34",34,303.090874146916
"35",35,330.715327900087
"36",36,369.183263249654
"37",37,382.001529769273
"38",38,518.501046483449
"39",39,464.300118754394
"40",40,552.612088449736
"41",41,559.928159442972
"42",42,623.399903473865
"43",43,659.034942519359
"44",44,549.869690985494
"45",45,532.585905462322
"46",46,432.557708486724
"47",47,529.817207081141
"48",48,426.328617975472
"49",49,293.110031489191
"50",50,330.501816893486
"51",51,113.016658993367
"52",52,215.523972543007
"53",53,198.902283350927
"54",54,123.738781970231
"55",55,2.61811083678673
"56",56,-56.8393569793501
"57",57,-62.2981181240829
"58",58,70.2644582230152
"59",59,0.50069924918707
"60",60,-50.0152329832248
"61",61,41.0702754587043
"62",62,104.674979464087
"63",63,2.37599547854183
"64",64,31.8534371933414
"65",65,-56.7949800915705
"66",66,-90.4554772586399
"67",67,-80.3554771576957
"68",68,-95.3397441456342
"69",69,22.3475682021731
"70",70,12.9182284397053
"71",71,-77.1929013681071
"72",72,51.1851114306422
"73",73,29.4412770647867
"74",74,-16.2573222738983
"75",75,-16.6048359906108
"76",76,60.5135768273365
"77",77,93.1477116407588
"78",78,92.4243430988431
"79",79,-7.84009776581452
"80",80,2.28060968961619
"81",81,87.9502654493905
"82",82,41.4419656337465
"83",83,100.546597366187
"84",84,-40.0016545345209
"85",85,-86.2024972369568
