"","n","force"
"1",1,-79.4798010932282
"2",2,-38.0564197506855
"3",3,39.4686474544646
"4",4,71.0298867090034
"5",5,92.3132480677273
"6",6,35.4679417222247
"7",7,-81.0900770894577
"8",8,-4.89300963039286
"9",9,60.8416672659962
"10",10,45.955613279677
"11",11,9.63409229191343
"12",12,-43.3308212675383
"13",13,-10.7906831188705
"14",14,-4.38344850544244
"15",15,51.5104620474166
"16",16,-57.9482497703489
"17",17,94.6233661257166
"18",18,-28.5488580831308
"19",19,25.0312873636612
"20",20,16.3157271010927
"21",21,-64.7864004016776
"22",22,-69.675964373902
"23",23,3.98288485784846
"24",24,-8.70187199538464
"25",25,57.8949511573768
"26",26,118.11929358461
"27",27,70.8783992795679
"28",28,115.315223740853
"29",29,112.003408335807
"30",30,65.2132152713393
"31",31,92.6901591005046
"32",32,225.020814199686
"33",33,237.696704196395
"34",34,314.997337992587
"35",35,274.416307655844
"36",36,240.316272004867
"37",37,446.964655234659
"38",38,454.036349585497
"39",39,453.523244242202
"40",40,571.041162039024
"41",41,541.184908889268
"42",42,588.752036401615
"43",43,470.814484943953
"44",44,645.859481664206
"45",45,594.522128857789
"46",46,672.251130587756
"47",47,602.226073388764
"48",48,584.648475603996
"49",49,668.719075005179
"50",50,543.465352643453
"51",51,506.031239299771
"52",52,599.541291524591
"53",53,529.018313480477
"54",54,541.956527255298
"55",55,435.156587602343
"56",56,420.151940028739
"57",57,373.005825253412
"58",58,426.544547149664
"59",59,250.012682969696
"60",60,151.654087074122
"61",61,304.61319458368
"62",62,93.6153868846971
"63",63,110.971269332359
"64",64,48.5509385099877
"65",65,31.8551940630494
"66",66,162.02114887925
"67",67,124.069606534422
"68",68,-30.0530409504852
"69",69,104.596199099088
"70",70,53.8902063670907
"71",71,66.9452901468627
"72",72,5.33451466556744
"73",73,-13.9816596716979
"74",74,5.43448125767739
"75",75,85.6021688081231
"76",76,92.4105565986947
"77",77,80.3641919768807
"78",78,-30.2046596389496
"79",79,90.7167621873289
"80",80,-56.476535313108
"81",81,-89.2312959701135
"82",82,90.2938776317502
"83",83,20.3983411438327
"84",84,69.3191311274263
"85",85,-7.61971322190208
