"","n","force"
"1",1,-18.4122182099661
"2",2,51.6397820778295
"3",3,-6.92842611056867
"4",4,74.4657699584687
"5",5,-6.15457881404339
"6",6,-9.38745741376276
"7",7,96.0238276253472
"8",8,-26.752155447723
"9",9,-21.5104877616408
"10",10,43.4458182465298
"11",11,-36.8950286410194
"12",12,96.0255435525944
"13",13,81.5825063066814
"14",14,-28.5886460408032
"15",15,-90.1069447042006
"16",16,97.5573062529493
"17",17,-100.128993236941
"18",18,43.416984239994
"19",19,81.2771269696075
"20",20,-47.2397871416752
"21",21,-3.91323334034557
"22",22,-23.8905140713997
"23",23,7.3565562590934
"24",24,-93.129127753132
"25",25,56.0871623873475
"26",26,36.3073380524489
"27",27,53.5646737082955
"28",28,-6.13165719357974
"29",29,75.1870955461775
"30",30,-81.2957912488694
"31",31,85.7475475861584
"32",32,-67.4577532135575
"33",33,94.4967687561216
"34",34,103.8439298608
"35",35,9.93417842798063
"36",36,101.458774735693
"37",37,86.2970710157956
"38",38,102.690516340773
"39",39,70.7104232276397
"40",40,176.201741881271
"41",41,86.0869886959915
"42",42,41.6575658321703
"43",43,63.8847965172533
"44",44,129.632833546184
"45",45,288.772850092388
"46",46,203.4360990026
"47",47,355.678771659615
"48",48,298.785630199752
"49",49,452.084852311757
"50",50,477.722920345357
"51",51,567.754702103288
"52",52,693.579362341754
"53",53,731.904045107106
"54",54,720.944144138106
"55",55,737.895423070105
"56",56,739.408464932652
"57",57,821.979201895228
"58",58,851.226186212679
"59",59,942.929566172358
"60",60,1081.91572488143
"61",61,968.258517988153
"62",62,957.684489045006
"63",63,946.889467677292
"64",64,1028.93578572644
"65",65,914.895128687461
"66",66,1030.67233186075
"67",67,949.723416687991
"68",68,820.738267264792
"69",69,905.419400322508
"70",70,871.096118916831
"71",71,793.857385983005
"72",72,773.798241477793
"73",73,628.331618809865
"74",74,462.151447837684
"75",75,414.274552986467
"76",76,535.17694182571
"77",77,473.257816231247
"78",78,395.008221277697
"79",79,210.242345062888
"80",80,332.420868523986
"81",81,270.543001502642
"82",82,172.2858604504
"83",83,50.4846158188693
"84",84,198.952949616373
"85",85,68.4017452622468
