"","n","force"
"1",1,-3.26214124697992
"2",2,-4.18327415509318
"3",3,-3.60526502422674
"4",4,0.653509654695594
"5",5,-2.64172290508627
"6",6,3.9287612521468
"7",7,-3.80203047217632
"8",8,-3.09230918324243
"9",9,0.755652202193662
"10",10,3.08373680533726
"11",11,2.85372404921949
"12",12,7.57881022194724
"13",13,10.0904197997506
"14",14,14.2800591255505
"15",15,18.4035543064245
"16",16,29.1023128383555
"17",17,35.7637149826505
"18",18,29.4554003220497
"19",19,34.7723957934082
"20",20,33.2509216164954
"21",21,38.381558086853
"22",22,30.2238335622881
"23",23,27.6979595617039
"24",24,27.1501651657378
"25",25,16.6738247540751
"26",26,11.6277571765111
"27",27,10.9230770392334
"28",28,8.82175917075591
"29",29,8.13507775015006
"30",30,7.727292855982
"31",31,-3.94645925004713
"32",32,3.89983734076417
"33",33,5.7739167923689
"34",34,0.666467997694998
"35",35,2.87870414066828
"36",36,-5.0130695209347
"37",37,-4.08142122938031
"38",38,-0.979320893058364
"39",39,1.58572619318031
