"","n","force"
"1",1,32.0526531806495
"2",2,-11.0695928292453
"3",3,130.447944510349
"4",4,131.344010172522
"5",5,124.643103831887
"6",6,-30.6445939497344
"7",7,-5.18207691881374
"8",8,-75.4933415180312
"9",9,-27.0048522745159
"10",10,-110.726319928529
"11",11,-7.12583839395651
"12",12,-128.644413828837
"13",13,62.4802806846498
"14",14,113.654781499895
"15",15,112.60366895856
"16",16,74.7456273838759
"17",17,-128.836877129521
"18",18,100.944169415801
"19",19,129.817345954068
"20",20,147.671167442197
"21",21,131.376338105791
"22",22,-69.0250695680518
"23",23,35.1548426993718
"24",24,176.52844422773
"25",25,21.0717020203458
"26",26,78.9230539102442
"27",27,350.899841097873
"28",28,198.637383170407
"29",29,440.423857348968
"30",30,570.47673340389
"31",31,630.558605362219
"32",32,687.554880577703
"33",33,882.281595673196
"34",34,833.740906192183
"35",35,1020.97179902527
"36",36,999.510875815316
"37",37,1085.71833085896
"38",38,1120.01928093
"39",39,1070.60644039263
"40",40,975.755908368141
"41",41,839.384475462239
"42",42,879.845866882797
"43",43,839.791479781946
"44",44,644.013268895984
"45",45,487.508782197895
"46",46,401.506651125202
"47",47,353.118058584536
"48",48,235.906450392341
"49",49,248.622321536778
"50",50,182.764584427269
"51",51,92.994968095798
"52",52,95.7209010883311
"53",53,67.8081339411153
"54",54,-28.127454822798
"55",55,141.05914848325
"56",56,86.8112767264807
"57",57,-90.6043803398254
"58",58,89.5219301537047
"59",59,-8.5146760321826
"60",60,24.5660680507675
"61",61,-41.7874773451921
"62",62,-90.1711657315398
"63",63,-66.9982099551205
"64",64,123.968839439755
