"","n","force"
"1",1,-0.778331640239582
"2",2,-0.157906251460867
"3",3,1.74338777272552
"4",4,0.580145224488659
"5",5,3.21495764875529
"6",6,-2.9429526127208
"7",7,3.36622621488027
"8",8,-2.9003958169515
"9",9,2.07627426355703
"10",10,0.07595605826125
"11",11,0.807561807340374
"12",12,1.67563607916326
"13",13,0.113563230388468
"14",14,-0.190006825466307
"15",15,-2.27391635536211
"16",16,0.905987034963256
"17",17,2.8765148425786
"18",18,-2.10045111891958
"19",19,-1.2688085203188
"20",20,-1.25058244449074
"21",21,4.00571990216705
"22",22,0.961268735364775
"23",23,4.85929146252727
"24",24,4.02085116214904
"25",25,1.64491817357784
"26",26,2.79754128782612
"27",27,7.13856915470398
"28",28,9.08102132603651
"29",29,8.56415251944069
"30",30,17.472414936505
"31",31,14.260938036331
"32",32,17.3567674820652
"33",33,16.6362664895358
"34",34,25.6829771928369
"35",35,23.4018581840707
"36",36,26.0189190165551
"37",37,28.6382724619109
"38",38,23.5144383846705
"39",39,25.9577373593674
"40",40,25.3216571553573
"41",41,18.5647031264543
"42",42,20.0783510699969
"43",43,19.3998720607467
"44",44,18.0014175241547
"45",45,14.9391145628426
"46",46,8.63109714319758
"47",47,6.25397422648018
"48",48,3.11243680948435
"49",49,3.50197004014778
"50",50,1.01621954706476
"51",51,2.03433164243018
"52",52,2.20727502951864
"53",53,0.655041121640836
"54",54,0.964025601612202
"55",55,-2.51695637851096
"56",56,0.994992352164559
"57",57,3.47591482368784
"58",58,0.845016509632212
"59",59,-2.08642745506589
"60",60,-2.74936777818778
"61",61,3.30842029205736
"62",62,1.61381702221383
"63",63,4.14726798944736
"64",64,3.02199224284859
"65",65,-0.451098701417274
"66",66,3.48702687262552
"67",67,-2.95058819078734
"68",68,-0.57956299386932
"69",69,-1.15768759262655
"70",70,-3.02712073646049
"71",71,-3.01683209297546
"72",72,2.06082453240007
"73",73,3.10714235765576
"74",74,0.790306496537335
"75",75,2.67500527885431
"76",76,0.295148423444994
"77",77,1.8547649387955
"78",78,-3.5658547795857
"79",79,-0.996835689863371
"80",80,-0.427216335854867
"81",81,2.35928793202853
"82",82,-3.64832632813675
"83",83,-3.12253290876711
"84",84,1.87771508662615
"85",85,3.42123781587944
"86",86,1.25696022704244
